Local time,Open,High,Low,Close,Volume
17.03.2010 01:00:00.000 GMT-0000,90.425,90.470,90.030,90.465,63773.2109
17.03.2010 05:00:00.000 GMT-0000,90.460,90.685,90.385,90.630,101358.0996
17.03.2010 09:00:00.000 GMT-0000,90.630,90.710,90.370,90.575,120606.7012
17.03.2010 13:00:00.000 GMT-0000,90.580,90.590,90.125,90.145,120169.5
17.03.2010 17:00:00.000 GMT-0000,90.145,90.335,90.109,90.295,62612.598600000005
17.03.2010 21:00:00.000 GMT-0000,90.295,90.450,90.242,90.305,35617.0012
18.03.2010 01:00:00.000 GMT-0000,90.305,90.335,90.140,90.250,65140.7207
18.03.2010 05:00:00.000 GMT-0000,90.245,90.330,89.965,90.045,91167.3018
18.03.2010 09:00:00.000 GMT-0000,90.045,90.335,89.750,90.235,122581.1992
18.03.2010 13:00:00.000 GMT-0000,90.235,90.800,90.205,90.300,123031.8301
18.03.2010 17:00:00.000 GMT-0000,90.300,90.385,90.155,90.375,49510.2911
18.03.2010 21:00:00.000 GMT-0000,90.365,90.510,90.325,90.470,32057.699699999997
19.03.2010 01:00:00.000 GMT-0000,90.470,90.595,90.395,90.440,48353.0205
19.03.2010 05:00:00.000 GMT-0000,90.445,90.550,90.415,90.460,58749.6992
19.03.2010 09:00:00.000 GMT-0000,90.455,90.715,90.395,90.675,92909.1016
19.03.2010 13:00:00.000 GMT-0000,90.675,90.675,90.330,90.370,100382.0078
19.03.2010 17:00:00.000 GMT-0000,90.370,90.595,90.345,90.525,41459.6806
21.03.2010 21:00:00.000 GMT-0000,90.491,90.559,90.415,90.475,24813.3007
22.03.2010 01:00:00.000 GMT-0000,90.475,90.520,90.410,90.485,20228.5
22.03.2010 05:00:00.000 GMT-0000,90.490,90.770,90.411,90.520,55572.5805
22.03.2010 09:00:00.000 GMT-0000,90.520,90.620,90.395,90.455,78836.0986
22.03.2010 13:00:00.000 GMT-0000,90.460,90.460,89.830,90.045,135626.11920000002
22.03.2010 17:00:00.000 GMT-0000,90.045,90.200,89.950,90.120,45171.9004
22.03.2010 21:00:00.000 GMT-0000,90.115,90.380,90.055,90.245,36361.0794
23.03.2010 01:00:00.000 GMT-0000,90.245,90.365,90.245,90.280,42878.1997
23.03.2010 05:00:00.000 GMT-0000,90.285,90.350,90.125,90.270,66758.791
23.03.2010 09:00:00.000 GMT-0000,90.275,90.465,90.250,90.305,85694.0996
23.03.2010 13:00:00.000 GMT-0000,90.305,90.465,90.190,90.245,106062.9004
23.03.2010 17:00:00.000 GMT-0000,90.240,90.440,90.235,90.390,50454.899399999995
23.03.2010 21:00:00.000 GMT-0000,90.390,90.460,90.345,90.430,21252.2002
24.03.2010 01:00:00.000 GMT-0000,90.430,90.570,90.420,90.550,49767.099599999994
24.03.2010 05:00:00.000 GMT-0000,90.555,91.060,90.510,90.965,84654.998
24.03.2010 09:00:00.000 GMT-0000,90.965,91.950,90.965,91.810,116099.40040000001
24.03.2010 13:00:00.000 GMT-0000,91.805,92.180,91.695,92.045,145521.3321
24.03.2010 17:00:00.000 GMT-0000,92.040,92.400,91.940,92.290,68936.3989
24.03.2010 21:00:00.000 GMT-0000,92.290,92.330,91.795,91.850,43820.8203
25.03.2010 01:00:00.000 GMT-0000,91.850,91.990,91.760,91.965,51348.6387
25.03.2010 05:00:00.000 GMT-0000,91.965,92.150,91.770,91.960,75593.501
25.03.2010 09:00:00.000 GMT-0000,91.960,92.220,91.865,92.160,82289.70019999999
25.03.2010 13:00:00.000 GMT-0000,92.160,92.760,92.155,92.730,111335.8008
25.03.2010 17:00:00.000 GMT-0000,92.730,92.950,92.660,92.720,71206.311
25.03.2010 21:00:00.000 GMT-0000,92.710,92.770,92.425,92.440,33196.0995
26.03.2010 01:00:00.000 GMT-0000,92.435,92.690,92.390,92.680,49426.1992
26.03.2010 05:00:00.000 GMT-0000,92.680,92.680,92.460,92.545,69741.1494
26.03.2010 09:00:00.000 GMT-0000,92.545,92.820,92.300,92.780,80447.3614
26.03.2010 13:00:00.000 GMT-0000,92.775,92.890,92.390,92.450,92718.1016
26.03.2010 17:00:00.000 GMT-0000,92.450,92.635,92.440,92.490,42810.5002
28.03.2010 22:00:00.000 GMT+0100,92.440,92.490,92.330,92.465,28053.8093
29.03.2010 02:00:00.000 GMT+0100,92.460,92.780,92.450,92.630,75923.3008
29.03.2010 06:00:00.000 GMT+0100,92.630,92.690,92.450,92.585,106161.09760000001
29.03.2010 10:00:00.000 GMT+0100,92.585,92.620,92.420,92.515,100746.3008
29.03.2010 14:00:00.000 GMT+0100,92.515,92.700,92.460,92.600,118131.5996
29.03.2010 18:00:00.000 GMT+0100,92.600,92.610,92.414,92.455,41818.8994
29.03.2010 22:00:00.000 GMT+0100,92.455,92.545,92.160,92.175,45851.61
30.03.2010 02:00:00.000 GMT+0100,92.175,92.410,92.120,92.280,64368.1016
30.03.2010 06:00:00.000 GMT+0100,92.285,92.720,92.270,92.445,132382.96289999998
30.03.2010 10:00:00.000 GMT+0100,92.445,92.605,92.440,92.600,80279.8106
30.03.2010 14:00:00.000 GMT+0100,92.600,93.020,92.595,92.800,118599.5
30.03.2010 18:00:00.000 GMT+0100,92.800,92.890,92.750,92.755,49222.5108
30.03.2010 22:00:00.000 GMT+0100,92.745,93.130,92.745,93.130,45384.2993
31.03.2010 02:00:00.000 GMT+0100,93.125,93.600,93.085,93.410,78517.33
31.03.2010 06:00:00.000 GMT+0100,93.405,93.430,93.125,93.190,111361.49999999999
31.03.2010 10:00:00.000 GMT+0100,93.185,93.470,92.845,93.090,120005.6972
31.03.2010 14:00:00.000 GMT+0100,93.090,93.635,92.860,93.440,129761.4024
31.03.2010 18:00:00.000 GMT+0100,93.450,93.530,93.350,93.450,61023.7998
31.03.2010 22:00:00.000 GMT+0100,93.450,93.640,93.350,93.390,48544.8103
01.04.2010 02:00:00.000 GMT+0100,93.390,93.475,93.280,93.425,69792.211
01.04.2010 06:00:00.000 GMT+0100,93.425,93.730,93.405,93.430,103796.9707
01.04.2010 10:00:00.000 GMT+0100,93.435,93.890,93.315,93.680,95709.998
01.04.2010 14:00:00.000 GMT+0100,93.680,94.040,93.660,93.775,94054.8808
01.04.2010 18:00:00.000 GMT+0100,93.775,93.940,93.735,93.810,46066.5707
01.04.2010 22:00:00.000 GMT+0100,93.805,93.885,93.675,93.800,27564.100300000002
02.04.2010 02:00:00.000 GMT+0100,93.800,93.835,93.707,93.735,40997.7002
02.04.2010 06:00:00.000 GMT+0100,93.730,94.055,93.725,93.895,33831.5
02.04.2010 10:00:00.000 GMT+0100,93.895,94.540,93.570,94.470,42816.4004
02.04.2010 14:00:00.000 GMT+0100,94.465,94.690,94.345,94.565,60824.041
02.04.2010 18:00:00.000 GMT+0100,94.560,94.605,94.489,94.605,11587.1997
04.04.2010 22:00:00.000 GMT+0100,94.650,94.775,94.365,94.370,23037.4998
05.04.2010 02:00:00.000 GMT+0100,94.370,94.470,94.315,94.430,35788.4004
05.04.2010 06:00:00.000 GMT+0100,94.430,94.590,94.415,94.470,43214.1992
05.04.2010 10:00:00.000 GMT+0100,94.470,94.530,94.355,94.440,50220.4004
05.04.2010 14:00:00.000 GMT+0100,94.440,94.510,94.115,94.190,66834.45019999999
05.04.2010 18:00:00.000 GMT+0100,94.185,94.395,94.080,94.350,33597.1001
05.04.2010 22:00:00.000 GMT+0100,94.350,94.380,94.135,94.135,39705.0003
06.04.2010 02:00:00.000 GMT+0100,94.135,94.210,93.885,93.960,76135.502
06.04.2010 06:00:00.000 GMT+0100,93.960,94.105,93.770,93.825,113280.5078
06.04.2010 10:00:00.000 GMT+0100,93.830,94.090,93.780,93.860,102603.10160000001
06.04.2010 14:00:00.000 GMT+0100,93.860,94.000,93.780,93.880,104697.498
06.04.2010 18:00:00.000 GMT+0100,93.880,93.955,93.655,93.780,58058.098600000005
06.04.2010 22:00:00.000 GMT+0100,93.780,93.835,93.555,93.750,37904.6109
07.04.2010 02:00:00.000 GMT+0100,93.755,94.265,93.725,94.175,77138.5107
07.04.2010 06:00:00.000 GMT+0100,94.170,94.180,93.765,93.970,99652.51950000001
07.04.2010 10:00:00.000 GMT+0100,93.970,94.025,93.485,93.675,108608.7813
07.04.2010 14:00:00.000 GMT+0100,93.675,93.840,93.460,93.530,103414.3398
07.04.2010 18:00:00.000 GMT+0100,93.530,93.535,93.145,93.340,79948.00099999999
07.04.2010 22:00:00.000 GMT+0100,93.340,93.375,93.165,93.310,47378.8003
08.04.2010 02:00:00.000 GMT+0100,93.305,93.430,93.180,93.205,52417.2002
08.04.2010 06:00:00.000 GMT+0100,93.205,93.380,93.045,93.125,96745.5996
08.04.2010 10:00:00.000 GMT+0100,93.130,93.135,92.825,93.070,94718.9394
08.04.2010 14:00:00.000 GMT+0100,93.070,93.340,92.895,93.280,91930.2187
08.04.2010 18:00:00.000 GMT+0100,93.280,93.480,93.200,93.375,61072.3994
08.04.2010 22:00:00.000 GMT+0100,93.370,93.620,93.335,93.600,33205.9007
09.04.2010 02:00:00.000 GMT+0100,93.600,93.610,93.429,93.570,52893.6104
09.04.2010 06:00:00.000 GMT+0100,93.575,93.780,93.485,93.710,86659.502
09.04.2010 10:00:00.000 GMT+0100,93.715,93.760,93.430,93.440,87893.9707
09.04.2010 14:00:00.000 GMT+0100,93.440,93.610,93.105,93.195,105803.1504
09.04.2010 18:00:00.000 GMT+0100,93.195,93.285,93.125,93.160,41252.4998
11.04.2010 22:00:00.000 GMT+0100,92.930,93.260,92.890,93.165,48423.2998
12.04.2010 02:00:00.000 GMT+0100,93.165,93.310,93.050,93.090,74714.29980000001
12.04.2010 06:00:00.000 GMT+0100,93.095,93.485,93.075,93.390,114478.5098
12.04.2010 10:00:00.000 GMT+0100,93.390,93.605,93.330,93.330,121284.8984
12.04.2010 14:00:00.000 GMT+0100,93.330,93.410,93.140,93.270,111797.8008
12.04.2010 18:00:00.000 GMT+0100,93.270,93.280,93.150,93.230,53545.7998
12.04.2010 22:00:00.000 GMT+0100,93.230,93.270,92.885,92.975,45428.6008
13.04.2010 02:00:00.000 GMT+0100,92.970,92.980,92.570,92.685,90761.80960000001
13.04.2010 06:00:00.000 GMT+0100,92.685,93.410,92.635,93.045,118688.59760000001
13.04.2010 10:00:00.000 GMT+0100,93.050,93.230,92.640,92.710,112454.4102
13.04.2010 14:00:00.000 GMT+0100,92.705,93.340,92.620,93.180,122269.504
13.04.2010 18:00:00.000 GMT+0100,93.180,93.250,93.115,93.190,51553.6817
13.04.2010 22:00:00.000 GMT+0100,93.185,93.355,93.132,93.305,50205.9595
14.04.2010 02:00:00.000 GMT+0100,93.310,93.355,93.185,93.235,73703.4014
14.04.2010 06:00:00.000 GMT+0100,93.240,93.625,93.230,93.485,124376.3594
14.04.2010 10:00:00.000 GMT+0100,93.485,93.725,93.360,93.410,117992.8984
14.04.2010 14:00:00.000 GMT+0100,93.410,93.660,92.825,93.090,120101.4707
14.04.2010 18:00:00.000 GMT+0100,93.090,93.275,92.995,93.215,67167.6699
14.04.2010 22:00:00.000 GMT+0100,93.215,93.415,93.195,93.365,40430.9995
15.04.2010 02:00:00.000 GMT+0100,93.365,93.520,93.345,93.375,63062.3096
15.04.2010 06:00:00.000 GMT+0100,93.375,93.385,92.930,92.990,116620.20019999999
15.04.2010 10:00:00.000 GMT+0100,92.990,93.260,92.900,93.235,104623.0097
15.04.2010 14:00:00.000 GMT+0100,93.235,93.460,92.870,93.105,116956.6972
15.04.2010 18:00:00.000 GMT+0100,93.105,93.160,92.970,93.025,51144.6006
15.04.2010 22:00:00.000 GMT+0100,93.025,93.135,92.770,92.790,40507.3597
16.04.2010 02:00:00.000 GMT+0100,92.790,92.850,92.585,92.750,81629.6201
16.04.2010 06:00:00.000 GMT+0100,92.750,92.810,92.520,92.685,98899.0879
16.04.2010 10:00:00.000 GMT+0100,92.680,93.110,92.500,92.655,102185.6114
16.04.2010 14:00:00.000 GMT+0100,92.655,92.730,91.895,91.995,115810.7988
16.04.2010 18:00:00.000 GMT+0100,91.995,92.230,91.970,92.155,66871.5008
18.04.2010 22:00:00.000 GMT+0100,91.840,92.205,91.810,92.060,51754.6002
19.04.2010 02:00:00.000 GMT+0100,92.055,92.170,91.935,92.040,76029.79980000001
19.04.2010 06:00:00.000 GMT+0100,92.040,92.070,91.595,91.810,122062.3008
19.04.2010 10:00:00.000 GMT+0100,91.810,92.170,91.800,92.150,101916.9903
19.04.2010 14:00:00.000 GMT+0100,92.150,92.380,92.050,92.315,127143
19.04.2010 18:00:00.000 GMT+0100,92.315,92.465,92.250,92.385,82015.5986
19.04.2010 22:00:00.000 GMT+0100,92.380,92.640,92.380,92.590,44564.1006
20.04.2010 02:00:00.000 GMT+0100,92.590,92.700,92.525,92.645,69331.9405
20.04.2010 06:00:00.000 GMT+0100,92.645,92.890,92.535,92.840,96799.2968
20.04.2010 10:00:00.000 GMT+0100,92.840,92.970,92.730,92.915,95733.7988
20.04.2010 14:00:00.000 GMT+0100,92.905,93.390,92.900,93.270,115908.6992
20.04.2010 18:00:00.000 GMT+0100,93.270,93.330,93.103,93.210,48664.6997
20.04.2010 22:00:00.000 GMT+0100,93.205,93.285,92.970,93.070,39745.919200000004
21.04.2010 02:00:00.000 GMT+0100,93.070,93.240,93.010,93.195,54404.2402
21.04.2010 06:00:00.000 GMT+0100,93.200,93.380,93.135,93.250,91501.72059999999
21.04.2010 10:00:00.000 GMT+0100,93.250,93.405,92.930,93.120,114383.8183
21.04.2010 14:00:00.000 GMT+0100,93.120,93.440,93.100,93.320,121063.5
21.04.2010 18:00:00.000 GMT+0100,93.320,93.320,93.020,93.180,66721.8994
21.04.2010 22:00:00.000 GMT+0100,93.170,93.180,92.790,92.840,52876.409199999995
22.04.2010 02:00:00.000 GMT+0100,92.840,92.900,92.740,92.860,84287.1601
22.04.2010 06:00:00.000 GMT+0100,92.860,93.340,92.805,93.265,118224.0996
22.04.2010 10:00:00.000 GMT+0100,93.270,93.305,92.850,93.165,136553.2265
22.04.2010 14:00:00.000 GMT+0100,93.165,93.280,92.800,93.235,142829
22.04.2010 18:00:00.000 GMT+0100,93.235,93.610,93.215,93.480,78103.8003
22.04.2010 22:00:00.000 GMT+0100,93.480,93.625,93.355,93.390,44929.4992
23.04.2010 02:00:00.000 GMT+0100,93.390,93.515,93.310,93.400,66350.89839999999
23.04.2010 06:00:00.000 GMT+0100,93.400,93.505,93.330,93.430,94018.2012
23.04.2010 10:00:00.000 GMT+0100,93.430,94.225,93.335,94.090,108504.3984
23.04.2010 14:00:00.000 GMT+0100,94.090,94.320,93.920,94.185,124414.15819999999
23.04.2010 18:00:00.000 GMT+0100,94.190,94.210,93.900,93.945,41320.989700000006
25.04.2010 22:00:00.000 GMT+0100,93.998,94.270,93.930,94.230,38683.9387
26.04.2010 02:00:00.000 GMT+0100,94.230,94.355,94.130,94.170,63992.601599999995
26.04.2010 06:00:00.000 GMT+0100,94.170,94.325,93.980,94.020,90215.7988
26.04.2010 10:00:00.000 GMT+0100,94.020,94.270,94.020,94.180,91337.79879999999
26.04.2010 14:00:00.000 GMT+0100,94.175,94.300,93.980,94.120,96967.54000000001
26.04.2010 18:00:00.000 GMT+0100,94.125,94.195,93.925,93.955,56258.70020000001
26.04.2010 22:00:00.000 GMT+0100,93.945,94.030,93.790,93.810,41315.0005
27.04.2010 02:00:00.000 GMT+0100,93.810,93.960,93.740,93.885,55181.098600000005
27.04.2010 06:00:00.000 GMT+0100,93.885,94.025,93.675,93.825,102165.1094
27.04.2010 10:00:00.000 GMT+0100,93.825,93.905,93.455,93.570,124983.18360000002
27.04.2010 14:00:00.000 GMT+0100,93.570,93.740,92.810,93.070,135724
27.04.2010 18:00:00.000 GMT+0100,93.070,93.360,93.030,93.250,97858.7158
27.04.2010 22:00:00.000 GMT+0100,93.250,93.270,92.990,93.065,58588.6997
28.04.2010 02:00:00.000 GMT+0100,93.065,93.355,93.040,93.120,79509.209
28.04.2010 06:00:00.000 GMT+0100,93.120,93.620,93.085,93.500,86859.30179999999
28.04.2010 10:00:00.000 GMT+0100,93.500,94.175,93.440,94.140,168814.1056
28.04.2010 14:00:00.000 GMT+0100,94.140,94.200,93.855,94.070,129486.17970000001
28.04.2010 18:00:00.000 GMT+0100,94.075,94.315,93.905,94.020,89869.00099999999
28.04.2010 22:00:00.000 GMT+0100,94.020,94.170,93.860,93.920,31149.7505
29.04.2010 02:00:00.000 GMT+0100,93.920,93.980,93.850,93.885,31790.5996
29.04.2010 06:00:00.000 GMT+0100,93.885,94.130,93.870,94.005,76582.58009999999
29.04.2010 10:00:00.000 GMT+0100,94.005,94.130,93.915,94.025,89693.998
29.04.2010 14:00:00.000 GMT+0100,94.025,94.260,94.000,94.055,92101.3984
29.04.2010 18:00:00.000 GMT+0100,94.055,94.140,93.990,94.010,50280.3003
29.04.2010 22:00:00.000 GMT+0100,94.010,94.125,93.890,94.125,36031.7993
30.04.2010 02:00:00.000 GMT+0100,94.120,94.175,93.935,94.060,46220.7993
30.04.2010 06:00:00.000 GMT+0100,94.060,94.380,93.990,94.375,71497.6006
30.04.2010 10:00:00.000 GMT+0100,94.375,94.580,94.320,94.335,76388.4004
30.04.2010 14:00:00.000 GMT+0100,94.335,94.350,93.855,94.015,103776.30850000001
30.04.2010 18:00:00.000 GMT+0100,94.020,94.090,93.815,93.815,57180.6104
30.04.2010 22:00:00.000 GMT+0100,93.815,93.815,93.805,93.805,0
02.05.2010 22:00:00.000 GMT+0100,93.830,94.140,93.830,94.075,27973.9002
03.05.2010 02:00:00.000 GMT+0100,94.075,94.085,93.840,93.940,66768.6406
03.05.2010 06:00:00.000 GMT+0100,93.940,94.080,93.895,93.990,42007.7392
03.05.2010 10:00:00.000 GMT+0100,93.990,94.580,93.962,94.540,43520.9912
03.05.2010 14:00:00.000 GMT+0100,94.540,94.790,94.440,94.715,100415.41010000001
03.05.2010 18:00:00.000 GMT+0100,94.715,94.760,94.500,94.525,58597.90089999999
03.05.2010 22:00:00.000 GMT+0100,94.525,94.925,94.520,94.910,38954.9009
04.05.2010 02:00:00.000 GMT+0100,94.915,94.975,94.830,94.875,78709.0401
04.05.2010 06:00:00.000 GMT+0100,94.875,94.955,94.560,94.615,91339.4004
04.05.2010 10:00:00.000 GMT+0100,94.615,94.765,94.400,94.470,106602.6016
04.05.2010 14:00:00.000 GMT+0100,94.470,94.645,94.335,94.375,145608.8203
04.05.2010 18:00:00.000 GMT+0100,94.375,94.535,94.315,94.530,96980.39739999999
04.05.2010 22:00:00.000 GMT+0100,94.530,94.905,94.530,94.760,38600.201199999996
05.05.2010 02:00:00.000 GMT+0100,94.760,94.825,94.655,94.730,47858.001000000004
05.05.2010 06:00:00.000 GMT+0100,94.730,94.980,94.490,94.660,107706.9688
05.05.2010 10:00:00.000 GMT+0100,94.660,94.920,94.600,94.750,113526.461
05.05.2010 14:00:00.000 GMT+0100,94.745,94.785,94.025,94.160,145911.1016
05.05.2010 18:00:00.000 GMT+0100,94.160,94.180,93.535,93.805,103427.9014
05.05.2010 22:00:00.000 GMT+0100,93.805,93.970,93.630,93.690,48281.5601
06.05.2010 02:00:00.000 GMT+0100,93.690,93.970,93.685,93.940,83547.5996
06.05.2010 06:00:00.000 GMT+0100,93.935,93.950,93.290,93.885,122960.1113
06.05.2010 10:00:00.000 GMT+0100,93.885,93.960,93.590,93.630,99397.2685
06.05.2010 14:00:00.000 GMT+0100,93.630,93.775,92.095,92.250,112582.1503
06.05.2010 18:00:00.000 GMT+0100,92.245,92.340,88.100,90.565,80094.0802
06.05.2010 22:00:00.000 GMT+0100,90.555,91.655,90.000,91.575,44885.1992
07.05.2010 02:00:00.000 GMT+0100,91.575,92.775,91.530,92.215,91341.9189
07.05.2010 06:00:00.000 GMT+0100,92.215,92.420,91.505,92.085,100346.1406
07.05.2010 10:00:00.000 GMT+0100,92.085,93.230,91.925,92.500,77541.2305
07.05.2010 14:00:00.000 GMT+0100,92.505,92.560,90.835,91.685,99075.14850000001
07.05.2010 18:00:00.000 GMT+0100,91.685,91.985,91.045,91.560,56189.7295
09.05.2010 22:00:00.000 GMT+0100,92.420,92.715,91.718,92.345,36140.330799999996
10.05.2010 02:00:00.000 GMT+0100,92.345,92.870,92.300,92.670,54786.6612
10.05.2010 06:00:00.000 GMT+0100,92.670,93.505,92.585,93.340,101153.0498
10.05.2010 10:00:00.000 GMT+0100,93.345,93.535,93.000,93.090,130848.09760000001
10.05.2010 14:00:00.000 GMT+0100,93.090,93.510,92.865,93.255,140287.3086
10.05.2010 18:00:00.000 GMT+0100,93.255,93.300,93.040,93.280,79500.21969999999
10.05.2010 22:00:00.000 GMT+0100,93.270,93.385,92.690,92.985,53799.6308
11.05.2010 02:00:00.000 GMT+0100,92.985,93.260,92.585,92.710,88852.82130000001
11.05.2010 06:00:00.000 GMT+0100,92.715,92.830,92.315,92.495,105242.291
11.05.2010 10:00:00.000 GMT+0100,92.495,92.605,92.210,92.455,107143.2793
11.05.2010 14:00:00.000 GMT+0100,92.450,93.075,92.450,93.070,128594.3008
11.05.2010 18:00:00.000 GMT+0100,93.060,93.130,92.610,92.630,71683.5
11.05.2010 22:00:00.000 GMT+0100,92.630,92.930,92.440,92.805,62004.6314
12.05.2010 02:00:00.000 GMT+0100,92.805,92.820,92.450,92.520,116143.3086
12.05.2010 06:00:00.000 GMT+0100,92.515,93.060,92.475,92.865,101798.3125
12.05.2010 10:00:00.000 GMT+0100,92.865,93.250,92.745,93.180,95803.7988
12.05.2010 14:00:00.000 GMT+0100,93.180,93.190,92.805,93.150,103661.3984
12.05.2010 18:00:00.000 GMT+0100,93.150,93.280,93.115,93.235,62275.298299999995
12.05.2010 22:00:00.000 GMT+0100,93.235,93.270,93.075,93.235,36776.2007
13.05.2010 02:00:00.000 GMT+0100,93.230,93.255,93.120,93.220,56820.5996
13.05.2010 06:00:00.000 GMT+0100,93.220,93.635,93.170,93.305,84483
13.05.2010 10:00:00.000 GMT+0100,93.305,93.330,92.610,92.800,99844.5
13.05.2010 14:00:00.000 GMT+0100,92.800,92.910,92.580,92.795,132721.90039999998
13.05.2010 18:00:00.000 GMT+0100,92.795,92.940,92.605,92.745,84071.5996
13.05.2010 22:00:00.000 GMT+0100,92.735,92.800,92.510,92.715,44241.7993
14.05.2010 02:00:00.000 GMT+0100,92.715,92.930,92.640,92.915,66825.3994
14.05.2010 06:00:00.000 GMT+0100,92.920,93.085,92.500,92.500,104169.5
14.05.2010 10:00:00.000 GMT+0100,92.500,92.670,92.255,92.575,108549.5996
14.05.2010 14:00:00.000 GMT+0100,92.575,92.605,91.785,92.130,167558.2032
14.05.2010 18:00:00.000 GMT+0100,92.130,92.495,92.010,92.495,62350.7402
16.05.2010 22:00:00.000 GMT+0100,92.250,92.400,91.970,92.140,29898.7996
17.05.2010 02:00:00.000 GMT+0100,92.140,92.380,91.755,91.970,71575.3408
17.05.2010 06:00:00.000 GMT+0100,91.980,92.245,91.855,92.125,66224.20019999999
17.05.2010 10:00:00.000 GMT+0100,92.130,92.690,92.110,92.415,66784.9209
17.05.2010 14:00:00.000 GMT+0100,92.415,92.600,91.835,92.130,123944.40239999999
17.05.2010 18:00:00.000 GMT+0100,92.130,92.615,92.070,92.580,71850.1006
17.05.2010 22:00:00.000 GMT+0100,92.575,92.630,92.390,92.520,42521.3989
18.05.2010 02:00:00.000 GMT+0100,92.515,92.525,92.330,92.460,59643.0986
18.05.2010 06:00:00.000 GMT+0100,92.460,92.960,92.400,92.780,99626
18.05.2010 10:00:00.000 GMT+0100,92.780,92.925,92.630,92.780,103582.4004
18.05.2010 14:00:00.000 GMT+0100,92.780,92.825,92.385,92.515,148096.1016
18.05.2010 18:00:00.000 GMT+0100,92.515,92.600,92.110,92.225,83426.5606
18.05.2010 22:00:00.000 GMT+0100,92.225,92.245,91.605,91.620,56334.3106
19.05.2010 02:00:00.000 GMT+0100,91.620,92.120,91.550,91.955,78606.42869999999
19.05.2010 06:00:00.000 GMT+0100,91.955,92.145,91.250,91.560,115821.0117
19.05.2010 10:00:00.000 GMT+0100,91.555,92.000,91.065,91.855,157213.44520000002
19.05.2010 14:00:00.000 GMT+0100,91.855,91.915,90.950,91.520,142299.8809
19.05.2010 18:00:00.000 GMT+0100,91.525,91.780,91.425,91.685,58360.3008
19.05.2010 22:00:00.000 GMT+0100,91.685,91.875,91.515,91.795,48330.2993
20.05.2010 02:00:00.000 GMT+0100,91.790,91.810,91.560,91.730,71693.7208
20.05.2010 06:00:00.000 GMT+0100,91.730,91.740,90.850,91.250,71978.8193
20.05.2010 10:00:00.000 GMT+0100,91.250,91.495,90.545,90.760,105516.1992
20.05.2010 14:00:00.000 GMT+0100,90.760,90.775,88.950,89.370,117246.59960000002
20.05.2010 18:00:00.000 GMT+0100,89.375,90.335,89.350,89.670,42883.3804
20.05.2010 22:00:00.000 GMT+0100,89.675,90.170,89.030,89.965,55314.880399999995
21.05.2010 02:00:00.000 GMT+0100,89.965,90.365,89.855,90.025,54778.8994
21.05.2010 06:00:00.000 GMT+0100,90.025,90.475,89.765,89.965,55396.79979999999
21.05.2010 10:00:00.000 GMT+0100,89.965,90.155,89.240,89.570,88253.70120000001
21.05.2010 14:00:00.000 GMT+0100,89.570,90.405,89.215,89.835,111734
21.05.2010 18:00:00.000 GMT+0100,89.835,90.093,89.535,89.950,46376.200699999994
23.05.2010 22:00:00.000 GMT+0100,90.295,90.371,89.820,89.995,56145.201199999996
24.05.2010 02:00:00.000 GMT+0100,89.995,90.335,89.740,90.215,71829.8994
24.05.2010 06:00:00.000 GMT+0100,90.215,90.450,89.940,90.010,101022.6992
24.05.2010 10:00:00.000 GMT+0100,90.010,90.540,89.955,90.495,121211.5996
24.05.2010 14:00:00.000 GMT+0100,90.485,90.620,90.115,90.490,126160.4004
24.05.2010 18:00:00.000 GMT+0100,90.500,90.540,90.250,90.280,63493.7002
24.05.2010 22:00:00.000 GMT+0100,90.280,90.295,90.035,90.060,48236.30130000001
25.05.2010 02:00:00.000 GMT+0100,90.065,90.305,89.890,90.030,96043.75
25.05.2010 06:00:00.000 GMT+0100,90.025,90.035,89.575,89.670,137442.5195
25.05.2010 10:00:00.000 GMT+0100,89.670,89.870,89.255,89.505,152711.2968
