Local time,Open,High,Low,Close,Volume
10.03.2010 22:00:00.000 GMT-0000,1.36548,1.36588,1.36269,1.36400,7130.1999
11.03.2010 02:00:00.000 GMT-0000,1.36395,1.36475,1.36261,1.36417,13310.599999999999
11.03.2010 06:00:00.000 GMT-0000,1.36403,1.36597,1.36175,1.36544,15813.300299999999
11.03.2010 10:00:00.000 GMT-0000,1.36555,1.36857,1.36309,1.36450,15754.5
11.03.2010 14:00:00.000 GMT-0000,1.36452,1.36827,1.36230,1.36673,16849.4999
11.03.2010 18:00:00.000 GMT-0000,1.36676,1.36809,1.36595,1.36778,11105.9004
11.03.2010 22:00:00.000 GMT-0000,1.36783,1.36881,1.36671,1.36745,7174.1999
12.03.2010 02:00:00.000 GMT-0000,1.36738,1.37004,1.36695,1.36933,13375.800099999999
12.03.2010 06:00:00.000 GMT-0000,1.36941,1.37628,1.36835,1.37579,16251.5
12.03.2010 10:00:00.000 GMT-0000,1.37576,1.37981,1.37396,1.37567,15593.8001
12.03.2010 14:00:00.000 GMT-0000,1.37566,1.37770,1.37251,1.37546,16523.5001
12.03.2010 18:00:00.000 GMT-0000,1.37537,1.37680,1.37484,1.37653,11012.3001
14.03.2010 21:00:00.000 GMT-0000,1.37699,1.37778,1.37476,1.37498,8261.2001
15.03.2010 01:00:00.000 GMT-0000,1.37480,1.37550,1.37237,1.37354,11700.5
15.03.2010 05:00:00.000 GMT-0000,1.37375,1.37604,1.37237,1.37318,14973.8999
15.03.2010 09:00:00.000 GMT-0000,1.37314,1.37322,1.36971,1.37160,14496.0001
15.03.2010 13:00:00.000 GMT-0000,1.37158,1.37180,1.36382,1.36543,18947.000500000002
15.03.2010 17:00:00.000 GMT-0000,1.36546,1.36817,1.36527,1.36754,11645.7998
15.03.2010 21:00:00.000 GMT-0000,1.36748,1.36807,1.36570,1.36720,8097.7
16.03.2010 01:00:00.000 GMT-0000,1.36703,1.36971,1.36657,1.36966,11664.5999
16.03.2010 05:00:00.000 GMT-0000,1.36953,1.37004,1.36549,1.36758,15151.8
16.03.2010 09:00:00.000 GMT-0000,1.36750,1.37301,1.36668,1.37173,14426.4002
16.03.2010 13:00:00.000 GMT-0000,1.37163,1.37707,1.37123,1.37531,18843.299300000002
16.03.2010 17:00:00.000 GMT-0000,1.37519,1.37808,1.37151,1.37641,11656.6001
16.03.2010 21:00:00.000 GMT-0000,1.37641,1.37798,1.37589,1.37651,8212.500100000001
17.03.2010 01:00:00.000 GMT-0000,1.37634,1.37865,1.37610,1.37839,11932.099900000001
17.03.2010 05:00:00.000 GMT-0000,1.37843,1.38171,1.37697,1.37763,14859.199499999999
17.03.2010 09:00:00.000 GMT-0000,1.37751,1.37975,1.37502,1.37562,14533.7001
17.03.2010 13:00:00.000 GMT-0000,1.37564,1.37669,1.37232,1.37618,18497
17.03.2010 17:00:00.000 GMT-0000,1.37607,1.37789,1.37284,1.37363,11906.8
17.03.2010 21:00:00.000 GMT-0000,1.37357,1.37423,1.37092,1.37231,7932.900000000001
18.03.2010 01:00:00.000 GMT-0000,1.37220,1.37282,1.36976,1.37025,11797.2
18.03.2010 05:00:00.000 GMT-0000,1.37026,1.37069,1.36455,1.36679,15248.9001
18.03.2010 09:00:00.000 GMT-0000,1.36682,1.36959,1.36573,1.36640,14342
18.03.2010 13:00:00.000 GMT-0000,1.36641,1.36937,1.35826,1.36037,18499.000500000002
18.03.2010 17:00:00.000 GMT-0000,1.36039,1.36328,1.35999,1.36055,11541.5998
18.03.2010 21:00:00.000 GMT-0000,1.36056,1.36216,1.35952,1.36169,8493.1999
19.03.2010 01:00:00.000 GMT-0000,1.36148,1.36269,1.36031,1.36196,12109.4999
19.03.2010 05:00:00.000 GMT-0000,1.36193,1.36265,1.35760,1.35874,14970.9001
19.03.2010 09:00:00.000 GMT-0000,1.35882,1.35999,1.35294,1.35493,14977.5
19.03.2010 13:00:00.000 GMT-0000,1.35507,1.35567,1.34997,1.35398,18372.8003
19.03.2010 17:00:00.000 GMT-0000,1.35384,1.35435,1.35254,1.35287,11843.6999
21.03.2010 21:00:00.000 GMT-0000,1.35340,1.35387,1.35058,1.35114,8959.3999
22.03.2010 01:00:00.000 GMT-0000,1.35110,1.35244,1.35042,1.35170,10429.9001
22.03.2010 05:00:00.000 GMT-0000,1.35192,1.35416,1.34955,1.35401,14325.3999
22.03.2010 09:00:00.000 GMT-0000,1.35407,1.35454,1.34690,1.34735,17075.2002
22.03.2010 13:00:00.000 GMT-0000,1.34721,1.35654,1.34606,1.35609,15882.2998
22.03.2010 17:00:00.000 GMT-0000,1.35622,1.35673,1.35362,1.35570,13306.900000000001
22.03.2010 21:00:00.000 GMT-0000,1.35562,1.35679,1.35408,1.35453,8521.1002
23.03.2010 01:00:00.000 GMT-0000,1.35457,1.35615,1.35363,1.35547,10715.8002
23.03.2010 05:00:00.000 GMT-0000,1.35556,1.35579,1.34986,1.35222,14408.2002
23.03.2010 09:00:00.000 GMT-0000,1.35220,1.35341,1.34739,1.35067,17123.4001
23.03.2010 13:00:00.000 GMT-0000,1.35061,1.35624,1.34943,1.35153,16297.1001
23.03.2010 17:00:00.000 GMT-0000,1.35165,1.35245,1.34793,1.34974,13353.999800000001
23.03.2010 21:00:00.000 GMT-0000,1.34970,1.35054,1.34584,1.34700,8536.6998
24.03.2010 01:00:00.000 GMT-0000,1.34727,1.34727,1.34443,1.34496,10313.7999
24.03.2010 05:00:00.000 GMT-0000,1.34496,1.34511,1.33631,1.33862,13819.8999
24.03.2010 09:00:00.000 GMT-0000,1.33842,1.34056,1.33311,1.33512,16779.5
24.03.2010 13:00:00.000 GMT-0000,1.33516,1.33768,1.33258,1.33512,16180.6999
24.03.2010 17:00:00.000 GMT-0000,1.33514,1.33545,1.33092,1.33124,13619.0002
24.03.2010 21:00:00.000 GMT-0000,1.33114,1.33377,1.33017,1.33350,8750.400000000001
25.03.2010 01:00:00.000 GMT-0000,1.33332,1.33448,1.33187,1.33284,10605.9
25.03.2010 05:00:00.000 GMT-0000,1.33292,1.33434,1.32822,1.33304,14086.4002
25.03.2010 09:00:00.000 GMT-0000,1.33299,1.33696,1.33266,1.33522,17120.8998
25.03.2010 13:00:00.000 GMT-0000,1.33507,1.33881,1.33166,1.33421,16112.099900000001
25.03.2010 17:00:00.000 GMT-0000,1.33398,1.33456,1.32658,1.32702,13097.800000000001
25.03.2010 21:00:00.000 GMT-0000,1.32694,1.33235,1.32664,1.33078,8629.9
26.03.2010 01:00:00.000 GMT-0000,1.33047,1.33429,1.33022,1.33336,10588.3
26.03.2010 05:00:00.000 GMT-0000,1.33334,1.33828,1.33226,1.33670,14288.4997
26.03.2010 09:00:00.000 GMT-0000,1.33682,1.34065,1.33585,1.33716,17158.6997
26.03.2010 13:00:00.000 GMT-0000,1.33745,1.34193,1.33439,1.33854,15995.3999
26.03.2010 17:00:00.000 GMT-0000,1.33846,1.34246,1.33749,1.34081,13404.199999999999
28.03.2010 22:00:00.000 GMT+0100,1.34147,1.34903,1.34147,1.34362,8586.1999
29.03.2010 02:00:00.000 GMT+0100,1.34359,1.34439,1.34149,1.34327,10407.7
29.03.2010 06:00:00.000 GMT+0100,1.34314,1.35051,1.34214,1.34640,14420.6002
29.03.2010 10:00:00.000 GMT+0100,1.34632,1.34915,1.34363,1.34412,17134.5002
29.03.2010 14:00:00.000 GMT+0100,1.34418,1.34795,1.34332,1.34378,16105.999800000001
29.03.2010 18:00:00.000 GMT+0100,1.34379,1.34826,1.34322,1.34812,13468.5998
29.03.2010 22:00:00.000 GMT+0100,1.34812,1.34914,1.34675,1.34736,8830.2999
30.03.2010 02:00:00.000 GMT+0100,1.34712,1.34916,1.34681,1.34894,10544.2
30.03.2010 06:00:00.000 GMT+0100,1.34892,1.35348,1.34648,1.34897,14147.2002
30.03.2010 10:00:00.000 GMT+0100,1.34889,1.34905,1.34508,1.34641,16802.2998
30.03.2010 14:00:00.000 GMT+0100,1.34651,1.34768,1.33931,1.34195,16208.6
30.03.2010 18:00:00.000 GMT+0100,1.34208,1.34216,1.34022,1.34113,12895.7002
30.03.2010 22:00:00.000 GMT+0100,1.34079,1.34374,1.34038,1.34158,8648.7001
31.03.2010 02:00:00.000 GMT+0100,1.34157,1.34159,1.33819,1.34096,10335
31.03.2010 06:00:00.000 GMT+0100,1.34104,1.34513,1.33905,1.34494,14096.5998
31.03.2010 10:00:00.000 GMT+0100,1.34484,1.35157,1.34482,1.34953,16901.9001
31.03.2010 14:00:00.000 GMT+0100,1.34974,1.35475,1.34912,1.35318,16066.7002
31.03.2010 18:00:00.000 GMT+0100,1.35326,1.35365,1.35014,1.35075,13177.7
31.03.2010 22:00:00.000 GMT+0100,1.35074,1.35600,1.35000,1.35283,8564.3
01.04.2010 02:00:00.000 GMT+0100,1.35289,1.35294,1.34920,1.35030,10439.7
01.04.2010 06:00:00.000 GMT+0100,1.35023,1.35187,1.34731,1.34964,14042.4002
01.04.2010 10:00:00.000 GMT+0100,1.34962,1.35114,1.34575,1.34961,16683.3999
01.04.2010 14:00:00.000 GMT+0100,1.34950,1.35869,1.34834,1.35634,16202.9001
01.04.2010 18:00:00.000 GMT+0100,1.35632,1.35904,1.35589,1.35872,13515.400100000003
01.04.2010 22:00:00.000 GMT+0100,1.35830,1.35899,1.35666,1.35677,8508.699999999999
02.04.2010 02:00:00.000 GMT+0100,1.35685,1.35784,1.35611,1.35644,10475.3
02.04.2010 06:00:00.000 GMT+0100,1.35652,1.35822,1.35435,1.35496,14034.2998
02.04.2010 10:00:00.000 GMT+0100,1.35464,1.35655,1.35126,1.35146,16378.2998
02.04.2010 14:00:00.000 GMT+0100,1.35135,1.35222,1.34713,1.34883,16282.8999
02.04.2010 18:00:00.000 GMT+0100,1.34870,1.35046,1.34730,1.35012,13912.199900000001
04.04.2010 22:00:00.000 GMT+0100,1.34970,1.35312,1.34790,1.35250,8399.1
05.04.2010 02:00:00.000 GMT+0100,1.35217,1.35380,1.35006,1.35056,10323.8999
05.04.2010 06:00:00.000 GMT+0100,1.35066,1.35171,1.34606,1.34866,14088.9997
05.04.2010 10:00:00.000 GMT+0100,1.34867,1.34898,1.34562,1.34844,17157.4998
05.04.2010 14:00:00.000 GMT+0100,1.34840,1.35279,1.34685,1.35064,16191.4997
05.04.2010 18:00:00.000 GMT+0100,1.35068,1.35117,1.34699,1.34829,13317.8999
05.04.2010 22:00:00.000 GMT+0100,1.34814,1.34960,1.34403,1.34415,8334.7
06.04.2010 02:00:00.000 GMT+0100,1.34427,1.34479,1.34123,1.34163,10364.2
06.04.2010 06:00:00.000 GMT+0100,1.34179,1.34397,1.33987,1.34044,13917.699700000001
06.04.2010 10:00:00.000 GMT+0100,1.34040,1.34216,1.33564,1.33660,16985.0999
06.04.2010 14:00:00.000 GMT+0100,1.33664,1.33867,1.33536,1.33742,15872.2003
06.04.2010 18:00:00.000 GMT+0100,1.33756,1.34086,1.33602,1.33978,13257.8999
06.04.2010 22:00:00.000 GMT+0100,1.33975,1.34080,1.33699,1.33740,8985.099900000001
07.04.2010 02:00:00.000 GMT+0100,1.33747,1.33916,1.33701,1.33815,10604
07.04.2010 06:00:00.000 GMT+0100,1.33811,1.33960,1.33544,1.33874,14418.600000000002
07.04.2010 10:00:00.000 GMT+0100,1.33866,1.34018,1.33248,1.33377,16737.7003
07.04.2010 14:00:00.000 GMT+0100,1.33372,1.33691,1.33300,1.33535,16222.899700000002
07.04.2010 18:00:00.000 GMT+0100,1.33554,1.33775,1.33362,1.33424,13517.7998
07.04.2010 22:00:00.000 GMT+0100,1.33424,1.33501,1.33201,1.33295,8544.4001
08.04.2010 02:00:00.000 GMT+0100,1.33349,1.33369,1.33101,1.33276,10771.5
08.04.2010 06:00:00.000 GMT+0100,1.33262,1.33409,1.32786,1.32948,13956.5
08.04.2010 10:00:00.000 GMT+0100,1.32956,1.33279,1.32797,1.33254,16786
08.04.2010 14:00:00.000 GMT+0100,1.33258,1.33655,1.32980,1.33476,16135.500499999998
08.04.2010 18:00:00.000 GMT+0100,1.33488,1.33615,1.33385,1.33590,13382.7002
08.04.2010 22:00:00.000 GMT+0100,1.33600,1.33815,1.33525,1.33602,8731
09.04.2010 02:00:00.000 GMT+0100,1.33584,1.33641,1.33467,1.33527,10475.5
09.04.2010 06:00:00.000 GMT+0100,1.33516,1.34197,1.33363,1.34105,14120.2002
09.04.2010 10:00:00.000 GMT+0100,1.34107,1.34127,1.33662,1.33819,16902
09.04.2010 14:00:00.000 GMT+0100,1.33818,1.34916,1.33632,1.34634,16458.1001
09.04.2010 18:00:00.000 GMT+0100,1.34630,1.34989,1.34422,1.34965,13321.5
11.04.2010 22:00:00.000 GMT+0100,1.35290,1.36742,1.35290,1.36327,7777.700000000001
12.04.2010 02:00:00.000 GMT+0100,1.36321,1.36905,1.36212,1.36847,11942.7998
12.04.2010 06:00:00.000 GMT+0100,1.36848,1.36876,1.35975,1.36271,15114
12.04.2010 10:00:00.000 GMT+0100,1.36257,1.36307,1.35637,1.35835,14491.599900000001
12.04.2010 14:00:00.000 GMT+0100,1.35833,1.36167,1.35678,1.35756,18615.1003
12.04.2010 18:00:00.000 GMT+0100,1.35758,1.35943,1.35726,1.35877,11689.3001
12.04.2010 22:00:00.000 GMT+0100,1.35889,1.35993,1.35695,1.35720,7978.9
13.04.2010 02:00:00.000 GMT+0100,1.35709,1.35955,1.35671,1.35765,11470.5001
13.04.2010 06:00:00.000 GMT+0100,1.35759,1.36204,1.35659,1.35819,14991.3999
13.04.2010 10:00:00.000 GMT+0100,1.35824,1.36167,1.35529,1.36115,14711.8
13.04.2010 14:00:00.000 GMT+0100,1.36114,1.36265,1.35437,1.35825,18690.6997
13.04.2010 18:00:00.000 GMT+0100,1.35819,1.36182,1.35715,1.36117,11605.9002
13.04.2010 22:00:00.000 GMT+0100,1.36108,1.36442,1.35994,1.36402,8282
14.04.2010 02:00:00.000 GMT+0100,1.36392,1.36644,1.36379,1.36555,11825.000100000001
14.04.2010 06:00:00.000 GMT+0100,1.36521,1.36605,1.36128,1.36454,14835.1001
14.04.2010 10:00:00.000 GMT+0100,1.36447,1.36516,1.35929,1.36341,15006
14.04.2010 14:00:00.000 GMT+0100,1.36353,1.36794,1.35986,1.36620,18161.3003
14.04.2010 18:00:00.000 GMT+0100,1.36611,1.36671,1.36440,1.36514,11649.3001
14.04.2010 22:00:00.000 GMT+0100,1.36496,1.36657,1.36452,1.36482,8272.3001
15.04.2010 02:00:00.000 GMT+0100,1.36513,1.36575,1.36254,1.36357,12001.1998
15.04.2010 06:00:00.000 GMT+0100,1.36354,1.36497,1.35554,1.35661,14869.2
15.04.2010 10:00:00.000 GMT+0100,1.35662,1.35767,1.35169,1.35510,14523.3999
15.04.2010 14:00:00.000 GMT+0100,1.35512,1.35837,1.35315,1.35677,18342.4001
15.04.2010 18:00:00.000 GMT+0100,1.35660,1.35801,1.35518,1.35697,11504.9001
15.04.2010 22:00:00.000 GMT+0100,1.35703,1.35846,1.35306,1.35391,8398.4999
16.04.2010 02:00:00.000 GMT+0100,1.35399,1.35572,1.35296,1.35332,11937.3001
16.04.2010 06:00:00.000 GMT+0100,1.35320,1.35621,1.35102,1.35587,14713.6999
16.04.2010 10:00:00.000 GMT+0100,1.35589,1.35629,1.35030,1.35097,14289.6002
16.04.2010 14:00:00.000 GMT+0100,1.35076,1.35412,1.34703,1.35016,18542.0996
16.04.2010 18:00:00.000 GMT+0100,1.35007,1.35110,1.34826,1.35013,11438.2998
18.04.2010 22:00:00.000 GMT+0100,1.34970,1.34970,1.34633,1.34681,7897.6
19.04.2010 02:00:00.000 GMT+0100,1.34657,1.34761,1.34424,1.34667,11906.299899999998
19.04.2010 06:00:00.000 GMT+0100,1.34650,1.34734,1.34345,1.34454,14999.900399999999
19.04.2010 10:00:00.000 GMT+0100,1.34445,1.34475,1.34124,1.34313,14649.2002
19.04.2010 14:00:00.000 GMT+0100,1.34320,1.34730,1.34188,1.34692,19054.2998
19.04.2010 18:00:00.000 GMT+0100,1.34696,1.34902,1.34615,1.34849,11317.9001
19.04.2010 22:00:00.000 GMT+0100,1.34873,1.34987,1.34779,1.34922,8031.4001
20.04.2010 02:00:00.000 GMT+0100,1.34923,1.34995,1.34631,1.34810,11886.900099999999
20.04.2010 06:00:00.000 GMT+0100,1.34794,1.35006,1.34462,1.34910,14874.5998
20.04.2010 10:00:00.000 GMT+0100,1.34948,1.35222,1.34674,1.34705,14964.6001
20.04.2010 14:00:00.000 GMT+0100,1.34710,1.34892,1.34298,1.34337,18852.7002
20.04.2010 18:00:00.000 GMT+0100,1.34328,1.34494,1.34247,1.34332,11548.900000000001
20.04.2010 22:00:00.000 GMT+0100,1.34337,1.34444,1.34021,1.34131,8222.499899999999
21.04.2010 02:00:00.000 GMT+0100,1.34131,1.34264,1.33974,1.34006,11538.000100000001
21.04.2010 06:00:00.000 GMT+0100,1.34016,1.34495,1.33950,1.34280,14669.799900000002
21.04.2010 10:00:00.000 GMT+0100,1.34279,1.34420,1.33561,1.33851,15036.5003
21.04.2010 14:00:00.000 GMT+0100,1.33846,1.34099,1.33695,1.34051,18850.1001
21.04.2010 18:00:00.000 GMT+0100,1.34047,1.34067,1.33826,1.33885,11570.400099999999
21.04.2010 22:00:00.000 GMT+0100,1.33875,1.33959,1.33793,1.33865,7904
22.04.2010 02:00:00.000 GMT+0100,1.33881,1.33956,1.33713,1.33894,11636.3001
22.04.2010 06:00:00.000 GMT+0100,1.33938,1.34209,1.33849,1.34136,14990.7998
22.04.2010 10:00:00.000 GMT+0100,1.34120,1.34156,1.33138,1.33217,14504.6001
22.04.2010 14:00:00.000 GMT+0100,1.33211,1.33315,1.32580,1.33044,18371.5
22.04.2010 18:00:00.000 GMT+0100,1.33046,1.33225,1.32858,1.32925,11694.6001
22.04.2010 22:00:00.000 GMT+0100,1.32909,1.32957,1.32014,1.32275,7899.5
23.04.2010 02:00:00.000 GMT+0100,1.32281,1.32401,1.32020,1.32355,11295.5001
23.04.2010 06:00:00.000 GMT+0100,1.32345,1.33242,1.32155,1.33228,14856.900099999999
23.04.2010 10:00:00.000 GMT+0100,1.33237,1.33460,1.32684,1.32853,14600.5
23.04.2010 14:00:00.000 GMT+0100,1.32858,1.33795,1.32656,1.33663,18348.3999
23.04.2010 18:00:00.000 GMT+0100,1.33656,1.33995,1.33591,1.33818,10985.4
25.04.2010 22:00:00.000 GMT+0100,1.33773,1.33957,1.33313,1.33878,7866.5
26.04.2010 02:00:00.000 GMT+0100,1.33870,1.33959,1.33547,1.33661,12018.400099999999
26.04.2010 06:00:00.000 GMT+0100,1.33663,1.33893,1.33214,1.33252,14747.2002
26.04.2010 10:00:00.000 GMT+0100,1.33263,1.33461,1.32892,1.33444,14663.3001
26.04.2010 14:00:00.000 GMT+0100,1.33434,1.33469,1.32957,1.33382,18551.1001
26.04.2010 18:00:00.000 GMT+0100,1.33372,1.33876,1.33184,1.33813,11652.8999
26.04.2010 22:00:00.000 GMT+0100,1.33808,1.34131,1.33663,1.33750,8511.799900000002
27.04.2010 02:00:00.000 GMT+0100,1.33749,1.33873,1.33610,1.33776,11706.0001
27.04.2010 06:00:00.000 GMT+0100,1.33780,1.33846,1.33424,1.33552,15108.299900000002
27.04.2010 10:00:00.000 GMT+0100,1.33573,1.33623,1.32809,1.32930,14422
27.04.2010 14:00:00.000 GMT+0100,1.32939,1.33408,1.32084,1.32443,18482.2004
27.04.2010 18:00:00.000 GMT+0100,1.32445,1.32632,1.31638,1.31741,11588.8
27.04.2010 22:00:00.000 GMT+0100,1.31714,1.31844,1.31419,1.31676,7885.1
28.04.2010 02:00:00.000 GMT+0100,1.31689,1.32176,1.31640,1.31981,11675.3001
28.04.2010 06:00:00.000 GMT+0100,1.31970,1.32157,1.31394,1.31465,15038.3
28.04.2010 10:00:00.000 GMT+0100,1.31464,1.32654,1.31425,1.32576,14714.5
28.04.2010 14:00:00.000 GMT+0100,1.32553,1.32642,1.31117,1.31582,18611.5996
28.04.2010 18:00:00.000 GMT+0100,1.31596,1.32219,1.31451,1.32195,11464.6001
28.04.2010 22:00:00.000 GMT+0100,1.32184,1.32207,1.31841,1.31894,8279.3
29.04.2010 02:00:00.000 GMT+0100,1.31918,1.32194,1.31819,1.32111,12071.1999
29.04.2010 06:00:00.000 GMT+0100,1.32128,1.32425,1.31896,1.32416,14989.399700000002
29.04.2010 10:00:00.000 GMT+0100,1.32426,1.32773,1.32264,1.32496,15029.699800000002
29.04.2010 14:00:00.000 GMT+0100,1.32494,1.32687,1.32066,1.32400,18965.5996
29.04.2010 18:00:00.000 GMT+0100,1.32401,1.32591,1.32215,1.32323,11285.9
29.04.2010 22:00:00.000 GMT+0100,1.32306,1.32648,1.32196,1.32342,8157.3001
30.04.2010 02:00:00.000 GMT+0100,1.32333,1.32560,1.32222,1.32452,11770.999800000001
30.04.2010 06:00:00.000 GMT+0100,1.32437,1.33187,1.32319,1.33122,14908.0998
30.04.2010 10:00:00.000 GMT+0100,1.33123,1.33333,1.32994,1.33257,14661.6999
30.04.2010 14:00:00.000 GMT+0100,1.33264,1.33418,1.32526,1.32716,18552.0003
30.04.2010 18:00:00.000 GMT+0100,1.32713,1.33160,1.32693,1.32926,11571.1001
30.04.2010 22:00:00.000 GMT+0100,1.32926,1.32926,1.32890,1.32890,0
02.05.2010 22:00:00.000 GMT+0100,1.32974,1.33586,1.32539,1.32569,8900.900099999999
03.05.2010 02:00:00.000 GMT+0100,1.32614,1.32709,1.32028,1.32189,10239.7999
03.05.2010 06:00:00.000 GMT+0100,1.32214,1.32527,1.32095,1.32293,14041.800000000001
03.05.2010 10:00:00.000 GMT+0100,1.32304,1.32443,1.32197,1.32345,16846.3999
03.05.2010 14:00:00.000 GMT+0100,1.32331,1.32397,1.31498,1.31972,16131.699700000001
03.05.2010 18:00:00.000 GMT+0100,1.31971,1.32133,1.31807,1.31924,13802.799899999998
03.05.2010 22:00:00.000 GMT+0100,1.31931,1.32121,1.31828,1.32060,8788.5999
04.05.2010 02:00:00.000 GMT+0100,1.32052,1.32130,1.31902,1.32062,10144.2999
04.05.2010 06:00:00.000 GMT+0100,1.32038,1.32068,1.31248,1.31327,14341.400099999999
04.05.2010 10:00:00.000 GMT+0100,1.31317,1.31447,1.30646,1.30657,16580.3998
04.05.2010 14:00:00.000 GMT+0100,1.30657,1.30750,1.30173,1.30372,16357.0998
04.05.2010 18:00:00.000 GMT+0100,1.30416,1.30418,1.29776,1.29846,13582.8999
04.05.2010 22:00:00.000 GMT+0100,1.29853,1.29912,1.29505,1.29506,8844.9
05.05.2010 02:00:00.000 GMT+0100,1.29455,1.29687,1.29335,1.29507,10895.8998
05.05.2010 06:00:00.000 GMT+0100,1.29502,1.29952,1.29318,1.29679,14353.4001
05.05.2010 10:00:00.000 GMT+0100,1.29688,1.29923,1.28563,1.28584,17133.6001
05.05.2010 14:00:00.000 GMT+0100,1.28589,1.29044,1.28029,1.28881,16202.900399999999
05.05.2010 18:00:00.000 GMT+0100,1.28888,1.28894,1.28055,1.28114,13693.599999999999
05.05.2010 22:00:00.000 GMT+0100,1.28110,1.28464,1.27847,1.28365,8586.1
06.05.2010 02:00:00.000 GMT+0100,1.28335,1.28539,1.28153,1.28251,10454.4999
06.05.2010 06:00:00.000 GMT+0100,1.28232,1.28341,1.27359,1.28169,14460.2002
06.05.2010 10:00:00.000 GMT+0100,1.28163,1.28193,1.27079,1.27088,16959.0998
06.05.2010 14:00:00.000 GMT+0100,1.27091,1.27695,1.26525,1.27310,16356.699499999999
06.05.2010 18:00:00.000 GMT+0100,1.27318,1.27335,1.25187,1.26180,13654.8999
06.05.2010 22:00:00.000 GMT+0100,1.26174,1.26742,1.25836,1.26120,8886
07.05.2010 02:00:00.000 GMT+0100,1.26129,1.27355,1.26053,1.26935,10471.999899999999
07.05.2010 06:00:00.000 GMT+0100,1.26969,1.27724,1.26328,1.27227,14608.1999
07.05.2010 10:00:00.000 GMT+0100,1.27258,1.27974,1.26738,1.27042,17172.2
07.05.2010 14:00:00.000 GMT+0100,1.27037,1.27701,1.26087,1.27043,16266.7
07.05.2010 18:00:00.000 GMT+0100,1.27055,1.27561,1.26874,1.27476,13373.2999
09.05.2010 22:00:00.000 GMT+0100,1.27799,1.29481,1.27799,1.28453,8952.9
10.05.2010 02:00:00.000 GMT+0100,1.28448,1.29670,1.28058,1.29205,10478.8998
10.05.2010 06:00:00.000 GMT+0100,1.29203,1.30918,1.28993,1.30421,14371.8
10.05.2010 10:00:00.000 GMT+0100,1.30432,1.30666,1.28776,1.29288,16664.8999
10.05.2010 14:00:00.000 GMT+0100,1.29275,1.29438,1.28065,1.28103,16324.099600000001
10.05.2010 18:00:00.000 GMT+0100,1.28088,1.28176,1.27583,1.27847,13291.8
10.05.2010 22:00:00.000 GMT+0100,1.27834,1.27929,1.27206,1.27664,8900.900000000001
11.05.2010 02:00:00.000 GMT+0100,1.27704,1.27996,1.27029,1.27332,10267.700100000002
11.05.2010 06:00:00.000 GMT+0100,1.27344,1.27601,1.26725,1.26861,14467.499800000001
11.05.2010 10:00:00.000 GMT+0100,1.26857,1.27136,1.26647,1.26973,16904.8003
11.05.2010 14:00:00.000 GMT+0100,1.26976,1.27497,1.26814,1.27428,16241.2
11.05.2010 18:00:00.000 GMT+0100,1.27384,1.27455,1.26540,1.26593,13034.400099999999
11.05.2010 22:00:00.000 GMT+0100,1.26607,1.26676,1.26141,1.26272,8754.7
12.05.2010 02:00:00.000 GMT+0100,1.26262,1.26524,1.26032,1.26037,10305.9
12.05.2010 06:00:00.000 GMT+0100,1.26053,1.27395,1.26037,1.27216,14419.7999
12.05.2010 10:00:00.000 GMT+0100,1.27209,1.27221,1.26523,1.26677,16835.4001
12.05.2010 14:00:00.000 GMT+0100,1.26688,1.27091,1.26215,1.26550,16754.3999
12.05.2010 18:00:00.000 GMT+0100,1.26533,1.26564,1.26076,1.26123,13569.5
12.05.2010 22:00:00.000 GMT+0100,1.26134,1.26511,1.26099,1.26327,8737.3
13.05.2010 02:00:00.000 GMT+0100,1.26315,1.26679,1.26272,1.26574,10317.7998
13.05.2010 06:00:00.000 GMT+0100,1.26557,1.26833,1.25697,1.25809,14614.6001
13.05.2010 10:00:00.000 GMT+0100,1.25783,1.26099,1.25505,1.25576,16801.3
13.05.2010 14:00:00.000 GMT+0100,1.25569,1.25913,1.25375,1.25795,15971.5
13.05.2010 18:00:00.000 GMT+0100,1.25769,1.25956,1.25148,1.25330,13359
13.05.2010 22:00:00.000 GMT+0100,1.25316,1.25431,1.25135,1.25239,8716.899999999998
14.05.2010 02:00:00.000 GMT+0100,1.25217,1.25488,1.25166,1.25397,10463.4
14.05.2010 06:00:00.000 GMT+0100,1.25402,1.25756,1.24781,1.24825,14041.8999
14.05.2010 10:00:00.000 GMT+0100,1.24846,1.25335,1.24297,1.25184,16770.5999
14.05.2010 14:00:00.000 GMT+0100,1.25158,1.25194,1.23566,1.24274,16207.8999
14.05.2010 18:00:00.000 GMT+0100,1.24262,1.24378,1.23522,1.23583,13596.099999999999
16.05.2010 22:00:00.000 GMT+0100,1.23537,1.23710,1.23314,1.23451,8473.8001
17.05.2010 02:00:00.000 GMT+0100,1.23443,1.23617,1.22373,1.22897,10683.6001
17.05.2010 06:00:00.000 GMT+0100,1.22912,1.23212,1.22536,1.22831,14056.3001
17.05.2010 10:00:00.000 GMT+0100,1.22820,1.23660,1.22772,1.23385,16430.4999
17.05.2010 14:00:00.000 GMT+0100,1.23405,1.24134,1.22798,1.23193,16101.400300000001
17.05.2010 18:00:00.000 GMT+0100,1.23201,1.23987,1.23145,1.23916,14020.5
17.05.2010 22:00:00.000 GMT+0100,1.23928,1.23999,1.23390,1.23410,8872.400099999999
