Local time,Open,High,Low,Close,Volume
21.07.2016 10:00:00.000 GMT+0100,1.10146,1.10599,1.10050,1.10433,276137.1953
21.07.2016 14:00:00.000 GMT+0100,1.10434,1.10577,1.09796,1.10075,295441.7422
21.07.2016 18:00:00.000 GMT+0100,1.10074,1.10275,1.10024,1.10243,114647.06060000001
21.07.2016 22:00:00.000 GMT+0100,1.10243,1.10334,1.10192,1.10283,73048.99979999999
22.07.2016 02:00:00.000 GMT+0100,1.10283,1.10311,1.10188,1.10306,82048.7207
22.07.2016 06:00:00.000 GMT+0100,1.10306,1.10410,1.10164,1.10287,189037.09970000002
22.07.2016 10:00:00.000 GMT+0100,1.10286,1.10371,1.10091,1.10140,254522.0625
22.07.2016 14:00:00.000 GMT+0100,1.10139,1.10242,1.09561,1.09671,264787.3555
22.07.2016 18:00:00.000 GMT+0100,1.09671,1.09788,1.09555,1.09754,131176.5703
24.07.2016 22:00:00.000 GMT+0100,1.09713,1.09755,1.09580,1.09596,67907.98899999999
25.07.2016 02:00:00.000 GMT+0100,1.09596,1.09769,1.09519,1.09752,97128.9395
25.07.2016 06:00:00.000 GMT+0100,1.09752,1.09873,1.09608,1.09824,191941.1485
25.07.2016 10:00:00.000 GMT+0100,1.09824,1.09965,1.09720,1.09738,217494.1914
25.07.2016 14:00:00.000 GMT+0100,1.09738,1.09894,1.09678,1.09872,210315.1016
25.07.2016 18:00:00.000 GMT+0100,1.09872,1.09987,1.09840,1.09947,111692.292
25.07.2016 22:00:00.000 GMT+0100,1.09947,1.09965,1.09832,1.09844,85675.8897
26.07.2016 02:00:00.000 GMT+0100,1.09844,1.10060,1.09830,1.10047,122510.06049999999
26.07.2016 06:00:00.000 GMT+0100,1.10047,1.10207,1.09969,1.10116,207560.48829999997
26.07.2016 10:00:00.000 GMT+0100,1.10115,1.10298,1.09850,1.09948,196426.10150000002
26.07.2016 14:00:00.000 GMT+0100,1.09948,1.10065,1.09783,1.09879,185428.0898
26.07.2016 18:00:00.000 GMT+0100,1.09879,1.09929,1.09829,1.09862,72967.7207
26.07.2016 22:00:00.000 GMT+0100,1.09862,1.09935,1.09814,1.09900,42681.8692
27.07.2016 02:00:00.000 GMT+0100,1.09900,1.10021,1.09844,1.10001,106917.1386
27.07.2016 06:00:00.000 GMT+0100,1.10001,1.10037,1.09869,1.09937,165995.8184
27.07.2016 10:00:00.000 GMT+0100,1.09936,1.10058,1.09878,1.09992,197241.6524
27.07.2016 14:00:00.000 GMT+0100,1.09992,1.10078,1.09838,1.09912,197372.66019999998
27.07.2016 18:00:00.000 GMT+0100,1.09912,1.10648,1.09612,1.10579,179027.68949999998
27.07.2016 22:00:00.000 GMT+0100,1.10579,1.10750,1.10519,1.10675,104720.53949999998
28.07.2016 02:00:00.000 GMT+0100,1.10675,1.10769,1.10591,1.10700,111072.73240000001
28.07.2016 06:00:00.000 GMT+0100,1.10700,1.11195,1.10640,1.11051,237969.539
28.07.2016 10:00:00.000 GMT+0100,1.11051,1.11064,1.10792,1.10995,264327.4845
28.07.2016 14:00:00.000 GMT+0100,1.10996,1.11079,1.10734,1.10756,265815.5821
28.07.2016 18:00:00.000 GMT+0100,1.10757,1.10822,1.10686,1.10755,135433.2705
28.07.2016 22:00:00.000 GMT+0100,1.10748,1.10862,1.10734,1.10819,72250.6299
29.07.2016 02:00:00.000 GMT+0100,1.10817,1.10966,1.10727,1.10816,123148.5313
29.07.2016 06:00:00.000 GMT+0100,1.10815,1.11015,1.10741,1.10982,212796.33789999998
29.07.2016 10:00:00.000 GMT+0100,1.10981,1.11553,1.10933,1.11498,254080.12120000002
29.07.2016 14:00:00.000 GMT+0100,1.11498,1.11974,1.11495,1.11567,308614.1133
29.07.2016 18:00:00.000 GMT+0100,1.11569,1.11889,1.11565,1.11726,139096.79109999997
31.07.2016 22:00:00.000 GMT+0100,1.11726,1.11836,1.11656,1.11750,62119.2913
01.08.2016 02:00:00.000 GMT+0100,1.11750,1.11814,1.11662,1.11794,82040.791
01.08.2016 06:00:00.000 GMT+0100,1.11793,1.11806,1.11596,1.11596,164023.7793
01.08.2016 10:00:00.000 GMT+0100,1.11596,1.11774,1.11552,1.11649,200841.74229999998
01.08.2016 14:00:00.000 GMT+0100,1.11649,1.11791,1.11602,1.11709,204514.3828
01.08.2016 18:00:00.000 GMT+0100,1.11709,1.11724,1.11589,1.11611,104821.1485
01.08.2016 22:00:00.000 GMT+0100,1.11611,1.11752,1.11578,1.11724,57274.28899999999
02.08.2016 02:00:00.000 GMT+0100,1.11723,1.11808,1.11622,1.11763,107593.6016
02.08.2016 06:00:00.000 GMT+0100,1.11763,1.12086,1.11736,1.12020,230335.25779999996
02.08.2016 10:00:00.000 GMT+0100,1.12020,1.12060,1.11869,1.12011,248438.16019999998
02.08.2016 14:00:00.000 GMT+0100,1.12009,1.12305,1.12008,1.12228,259054.56260000003
02.08.2016 18:00:00.000 GMT+0100,1.12228,1.12336,1.12199,1.12215,126404.6827
02.08.2016 22:00:00.000 GMT+0100,1.12215,1.12268,1.12142,1.12144,49827.731199999995
03.08.2016 02:00:00.000 GMT+0100,1.12144,1.12171,1.12080,1.12134,83863.0898
03.08.2016 06:00:00.000 GMT+0100,1.12134,1.12151,1.11970,1.11998,184088.3887
03.08.2016 10:00:00.000 GMT+0100,1.11998,1.12047,1.11900,1.11933,223174.30849999998
03.08.2016 14:00:00.000 GMT+0100,1.11933,1.11964,1.11622,1.11735,244099.80870000002
03.08.2016 18:00:00.000 GMT+0100,1.11735,1.11764,1.11406,1.11491,120202.0966
03.08.2016 22:00:00.000 GMT+0100,1.11491,1.11529,1.11432,1.11443,45517.8692
04.08.2016 02:00:00.000 GMT+0100,1.11443,1.11563,1.11352,1.11459,96876.3691
04.08.2016 06:00:00.000 GMT+0100,1.11459,1.11465,1.11275,1.11343,196775.2382
04.08.2016 10:00:00.000 GMT+0100,1.11343,1.11480,1.11140,1.11441,275715.9532
04.08.2016 14:00:00.000 GMT+0100,1.11441,1.11487,1.11303,1.11373,237543.76570000002
04.08.2016 18:00:00.000 GMT+0100,1.11373,1.11376,1.11264,1.11273,100013.50879999998
04.08.2016 22:00:00.000 GMT+0100,1.11273,1.11349,1.11258,1.11321,47675.1106
05.08.2016 02:00:00.000 GMT+0100,1.11322,1.11368,1.11286,1.11365,93436.65040000001
05.08.2016 06:00:00.000 GMT+0100,1.11365,1.11512,1.11327,1.11501,155756.8184
05.08.2016 10:00:00.000 GMT+0100,1.11501,1.11612,1.10814,1.10834,210314.293
05.08.2016 14:00:00.000 GMT+0100,1.10834,1.10893,1.10458,1.10881,262168.5431
05.08.2016 18:00:00.000 GMT+0100,1.10881,1.11053,1.10831,1.10854,106484.87
07.08.2016 22:00:00.000 GMT+0100,1.10777,1.10923,1.10777,1.10836,51887.5098
08.08.2016 02:00:00.000 GMT+0100,1.10836,1.11048,1.10830,1.11044,90046.06049999999
08.08.2016 06:00:00.000 GMT+0100,1.11044,1.11049,1.10798,1.10862,170091.7285
08.08.2016 10:00:00.000 GMT+0100,1.10862,1.10974,1.10790,1.10867,194763.82809999998
08.08.2016 14:00:00.000 GMT+0100,1.10866,1.10877,1.10721,1.10773,210813.1914
08.08.2016 18:00:00.000 GMT+0100,1.10773,1.10885,1.10761,1.10877,76249.4815
08.08.2016 22:00:00.000 GMT+0100,1.10879,1.10905,1.10816,1.10863,43281.1304
09.08.2016 02:00:00.000 GMT+0100,1.10863,1.10880,1.10705,1.10829,105530.83009999999
09.08.2016 06:00:00.000 GMT+0100,1.10829,1.10953,1.10711,1.10943,163732.1974
09.08.2016 10:00:00.000 GMT+0100,1.10943,1.10961,1.10746,1.10796,184272.168
09.08.2016 14:00:00.000 GMT+0100,1.10796,1.11225,1.10784,1.11026,225819.8478
09.08.2016 18:00:00.000 GMT+0100,1.11025,1.11184,1.11006,1.11163,91098.79879999999
09.08.2016 22:00:00.000 GMT+0100,1.11164,1.11451,1.11121,1.11382,69217.9601
10.08.2016 02:00:00.000 GMT+0100,1.11382,1.11560,1.11382,1.11499,116306.23629999999
10.08.2016 06:00:00.000 GMT+0100,1.11499,1.11548,1.11386,1.11466,170661.4804
10.08.2016 10:00:00.000 GMT+0100,1.11466,1.11901,1.11461,1.11893,213572.4688
10.08.2016 14:00:00.000 GMT+0100,1.11893,1.11897,1.11589,1.11667,225259.64059999998
10.08.2016 18:00:00.000 GMT+0100,1.11667,1.11843,1.11667,1.11753,102167.9483
10.08.2016 22:00:00.000 GMT+0100,1.11757,1.11914,1.11756,1.11840,58272.7105
11.08.2016 02:00:00.000 GMT+0100,1.11840,1.11842,1.11668,1.11679,72410.7285
11.08.2016 06:00:00.000 GMT+0100,1.11679,1.11697,1.11365,1.11432,150450.42190000002
11.08.2016 10:00:00.000 GMT+0100,1.11433,1.11611,1.11379,1.11569,183668.0391
11.08.2016 14:00:00.000 GMT+0100,1.11568,1.11821,1.11510,1.11575,212071.33990000002
11.08.2016 18:00:00.000 GMT+0100,1.11575,1.11585,1.11354,1.11372,105129.7813
11.08.2016 22:00:00.000 GMT+0100,1.11372,1.11432,1.11313,1.11345,51137.4989
12.08.2016 02:00:00.000 GMT+0100,1.11345,1.11443,1.11335,1.11398,79402.0097
12.08.2016 06:00:00.000 GMT+0100,1.11397,1.11592,1.11346,1.11545,134030.1407
12.08.2016 10:00:00.000 GMT+0100,1.11545,1.12213,1.11450,1.12089,204564.19530000002
12.08.2016 14:00:00.000 GMT+0100,1.12089,1.12105,1.11666,1.11683,212251.5938
12.08.2016 18:00:00.000 GMT+0100,1.11683,1.11729,1.11588,1.11621,87659.68059999999
14.08.2016 22:00:00.000 GMT+0100,1.11670,1.11687,1.11538,1.11555,45017.1596
15.08.2016 02:00:00.000 GMT+0100,1.11555,1.11613,1.11542,1.11582,85892.44140000001
15.08.2016 06:00:00.000 GMT+0100,1.11582,1.11760,1.11564,1.11682,145289.62110000002
15.08.2016 10:00:00.000 GMT+0100,1.11682,1.11863,1.11655,1.11743,176914.1446
15.08.2016 14:00:00.000 GMT+0100,1.11743,1.12034,1.11714,1.11813,221841.02740000002
15.08.2016 18:00:00.000 GMT+0100,1.11813,1.11865,1.11809,1.11832,89566.5918
15.08.2016 22:00:00.000 GMT+0100,1.11825,1.11869,1.11774,1.11809,39479.6411
16.08.2016 02:00:00.000 GMT+0100,1.11808,1.11998,1.11795,1.11992,95039.791
16.08.2016 06:00:00.000 GMT+0100,1.11991,1.12766,1.11991,1.12581,201420.32040000003
16.08.2016 10:00:00.000 GMT+0100,1.12581,1.13223,1.12552,1.12789,220923.74229999998
16.08.2016 14:00:00.000 GMT+0100,1.12790,1.12880,1.12461,1.12691,215516.3086
16.08.2016 18:00:00.000 GMT+0100,1.12690,1.12816,1.12685,1.12780,107463.32320000001
16.08.2016 22:00:00.000 GMT+0100,1.12776,1.12825,1.12725,1.12795,47696.1098
17.08.2016 02:00:00.000 GMT+0100,1.12795,1.12901,1.12652,1.12665,91188.4706
17.08.2016 06:00:00.000 GMT+0100,1.12671,1.12768,1.12551,1.12569,169218.4589
17.08.2016 10:00:00.000 GMT+0100,1.12569,1.12795,1.12540,1.12718,162947.41009999998
17.08.2016 14:00:00.000 GMT+0100,1.12714,1.12785,1.12593,1.12725,191765.5313
17.08.2016 18:00:00.000 GMT+0100,1.12724,1.13159,1.12407,1.12883,131045.3008
17.08.2016 22:00:00.000 GMT+0100,1.12883,1.13133,1.12853,1.12980,60020.7088
18.08.2016 02:00:00.000 GMT+0100,1.12981,1.13287,1.12951,1.13043,106752.6993
18.08.2016 06:00:00.000 GMT+0100,1.13044,1.13319,1.13024,1.13256,160074.60739999998
18.08.2016 10:00:00.000 GMT+0100,1.13256,1.13385,1.13053,1.13119,203185.6874
18.08.2016 14:00:00.000 GMT+0100,1.13118,1.13398,1.13060,1.13293,182865.88669999997
18.08.2016 18:00:00.000 GMT+0100,1.13294,1.13663,1.13294,1.13529,118154.8008
18.08.2016 22:00:00.000 GMT+0100,1.13528,1.13596,1.13379,1.13414,70596.3016
19.08.2016 02:00:00.000 GMT+0100,1.13414,1.13445,1.13277,1.13371,95590.92000000001
19.08.2016 06:00:00.000 GMT+0100,1.13371,1.13488,1.13042,1.13169,151633.3087
19.08.2016 10:00:00.000 GMT+0100,1.13169,1.13300,1.13069,1.13210,181670.2891
19.08.2016 14:00:00.000 GMT+0100,1.13212,1.13330,1.13136,1.13198,194485.5977
19.08.2016 18:00:00.000 GMT+0100,1.13197,1.13312,1.13124,1.13216,84280.65239999999
21.08.2016 22:00:00.000 GMT+0100,1.13088,1.13226,1.12855,1.12894,98676.9985
22.08.2016 02:00:00.000 GMT+0100,1.12895,1.12976,1.12710,1.12814,143612.1778
22.08.2016 06:00:00.000 GMT+0100,1.12814,1.12977,1.12720,1.12976,213871.32030000002
22.08.2016 10:00:00.000 GMT+0100,1.12976,1.13110,1.12909,1.13043,228795.91809999998
22.08.2016 14:00:00.000 GMT+0100,1.13044,1.13306,1.13043,1.13194,261780.6445
22.08.2016 18:00:00.000 GMT+0100,1.13194,1.13265,1.13162,1.13200,109994.4825
22.08.2016 22:00:00.000 GMT+0100,1.13200,1.13341,1.13150,1.13261,66171.3005
23.08.2016 02:00:00.000 GMT+0100,1.13261,1.13388,1.13218,1.13383,103129.7012
23.08.2016 06:00:00.000 GMT+0100,1.13382,1.13553,1.13282,1.13317,192256.707
23.08.2016 10:00:00.000 GMT+0100,1.13317,1.13484,1.13221,1.13385,216239.44139999998
23.08.2016 14:00:00.000 GMT+0100,1.13385,1.13394,1.13053,1.13179,255321.02339999998
23.08.2016 18:00:00.000 GMT+0100,1.13179,1.13224,1.13032,1.13052,104513.98240000001
23.08.2016 22:00:00.000 GMT+0100,1.13052,1.13074,1.12965,1.12987,69052.2993
24.08.2016 02:00:00.000 GMT+0100,1.12986,1.13115,1.12933,1.12953,124998.1192
24.08.2016 06:00:00.000 GMT+0100,1.12953,1.13057,1.12871,1.12945,210022.0919
24.08.2016 10:00:00.000 GMT+0100,1.12945,1.12947,1.12538,1.12600,252579.3945
24.08.2016 14:00:00.000 GMT+0100,1.12600,1.12707,1.12452,1.12686,186143.5918
24.08.2016 18:00:00.000 GMT+0100,1.12686,1.12697,1.12603,1.12636,69673.58
24.08.2016 22:00:00.000 GMT+0100,1.12633,1.12749,1.12592,1.12742,38073.7507
25.08.2016 02:00:00.000 GMT+0100,1.12742,1.12761,1.12665,1.12699,58648.6182
25.08.2016 06:00:00.000 GMT+0100,1.12698,1.12913,1.12651,1.12843,123999.40230000002
25.08.2016 10:00:00.000 GMT+0100,1.12842,1.12974,1.12781,1.12942,175236.7032
25.08.2016 14:00:00.000 GMT+0100,1.12942,1.12964,1.12712,1.12778,161146.37889999998
25.08.2016 18:00:00.000 GMT+0100,1.12779,1.12870,1.12751,1.12840,54309.691000000006
25.08.2016 22:00:00.000 GMT+0100,1.12794,1.12939,1.12790,1.12923,47934.0495
26.08.2016 02:00:00.000 GMT+0100,1.12923,1.12925,1.12860,1.12883,40552.540100000006
26.08.2016 06:00:00.000 GMT+0100,1.12883,1.13077,1.12829,1.12869,120837.5888
26.08.2016 10:00:00.000 GMT+0100,1.12868,1.13103,1.12838,1.12995,159510.8594
26.08.2016 14:00:00.000 GMT+0100,1.12995,1.13408,1.12148,1.12346,258914.0899
26.08.2016 18:00:00.000 GMT+0100,1.12346,1.12346,1.11804,1.11951,112558.86920000002
28.08.2016 22:00:00.000 GMT+0100,1.11752,1.12006,1.11752,1.11939,63110.79979999999
29.08.2016 02:00:00.000 GMT+0100,1.11940,1.12067,1.11906,1.12022,78121.1298
29.08.2016 06:00:00.000 GMT+0100,1.12022,1.12077,1.11721,1.11862,146802.4902
29.08.2016 10:00:00.000 GMT+0100,1.11862,1.11919,1.11622,1.11662,182282.6601
29.08.2016 14:00:00.000 GMT+0100,1.11662,1.11829,1.11580,1.11757,215840.4571
29.08.2016 18:00:00.000 GMT+0100,1.11756,1.11929,1.11724,1.11885,120984.9277
29.08.2016 22:00:00.000 GMT+0100,1.11885,1.11923,1.11807,1.11851,75975.14929999999
30.08.2016 02:00:00.000 GMT+0100,1.11850,1.11856,1.11680,1.11714,117022.2421
30.08.2016 06:00:00.000 GMT+0100,1.11714,1.11753,1.11554,1.11689,165567.65240000002
30.08.2016 10:00:00.000 GMT+0100,1.11688,1.11772,1.11531,1.11588,245017.2149
30.08.2016 14:00:00.000 GMT+0100,1.11588,1.11653,1.11362,1.11509,276387.5
30.08.2016 18:00:00.000 GMT+0100,1.11508,1.11528,1.11321,1.11430,118852.60149999999
30.08.2016 22:00:00.000 GMT+0100,1.11427,1.11513,1.11363,1.11408,71565.6086
31.08.2016 02:00:00.000 GMT+0100,1.11407,1.11619,1.11402,1.11567,120041.0273
31.08.2016 06:00:00.000 GMT+0100,1.11568,1.11584,1.11296,1.11430,213335.5899
31.08.2016 10:00:00.000 GMT+0100,1.11431,1.11494,1.11232,1.11322,243718.1914
31.08.2016 14:00:00.000 GMT+0100,1.11322,1.11654,1.11271,1.11579,304180.8478
31.08.2016 18:00:00.000 GMT+0100,1.11579,1.11600,1.11486,1.11574,134566.9405
31.08.2016 22:00:00.000 GMT+0100,1.11573,1.11619,1.11520,1.11537,81579.8584
01.09.2016 02:00:00.000 GMT+0100,1.11537,1.11660,1.11520,1.11533,117439.082
01.09.2016 06:00:00.000 GMT+0100,1.11533,1.11541,1.11276,1.11499,222343.52539999998
01.09.2016 10:00:00.000 GMT+0100,1.11499,1.11553,1.11349,1.11408,268428.6836
01.09.2016 14:00:00.000 GMT+0100,1.11408,1.12012,1.11301,1.11976,314227.8788
01.09.2016 18:00:00.000 GMT+0100,1.11976,1.12051,1.11909,1.11965,147123.4473
01.09.2016 22:00:00.000 GMT+0100,1.11962,1.12026,1.11920,1.12010,72873.0505
02.09.2016 02:00:00.000 GMT+0100,1.12010,1.12081,1.11946,1.12007,114628.0195
02.09.2016 06:00:00.000 GMT+0100,1.12007,1.12023,1.11787,1.11827,214503.0488
02.09.2016 10:00:00.000 GMT+0100,1.11828,1.12521,1.11606,1.12079,248743.1993
02.09.2016 14:00:00.000 GMT+0100,1.12079,1.12197,1.11503,1.11627,337231.4023
02.09.2016 18:00:00.000 GMT+0100,1.11627,1.11654,1.11525,1.11539,129519.12010000001
04.09.2016 22:00:00.000 GMT+0100,1.11559,1.11657,1.11528,1.11576,67049.39129999999
05.09.2016 02:00:00.000 GMT+0100,1.11576,1.11746,1.11561,1.11746,111481.15819999999
05.09.2016 06:00:00.000 GMT+0100,1.11745,1.11824,1.11655,1.11679,194305.12889999998
05.09.2016 10:00:00.000 GMT+0100,1.11678,1.11720,1.11536,1.11547,209078.1016
05.09.2016 14:00:00.000 GMT+0100,1.11547,1.11550,1.11395,1.11528,177544.2325
05.09.2016 18:00:00.000 GMT+0100,1.11529,1.11538,1.11467,1.11468,22955.9703
05.09.2016 22:00:00.000 GMT+0100,1.11467,1.11523,1.11436,1.11445,65644.2693
06.09.2016 02:00:00.000 GMT+0100,1.11445,1.11576,1.11409,1.11465,116083.91010000001
06.09.2016 06:00:00.000 GMT+0100,1.11465,1.11693,1.11449,1.11637,211318.06449999998
06.09.2016 10:00:00.000 GMT+0100,1.11637,1.11693,1.11544,1.11593,247239.4766
06.09.2016 14:00:00.000 GMT+0100,1.11594,1.12558,1.11580,1.12406,332478.03130000003
06.09.2016 18:00:00.000 GMT+0100,1.12406,1.12631,1.12406,1.12550,159662.5488
06.09.2016 22:00:00.000 GMT+0100,1.12550,1.12558,1.12431,1.12432,101512.15040000001
07.09.2016 02:00:00.000 GMT+0100,1.12432,1.12579,1.12332,1.12519,115605.0195
07.09.2016 06:00:00.000 GMT+0100,1.12519,1.12653,1.12360,1.12396,196846.3418
07.09.2016 10:00:00.000 GMT+0100,1.12396,1.12517,1.12290,1.12451,245954.8829
07.09.2016 14:00:00.000 GMT+0100,1.12451,1.12714,1.12294,1.12321,299804.4102
07.09.2016 18:00:00.000 GMT+0100,1.12322,1.12450,1.12314,1.12392,114814.7305
07.09.2016 22:00:00.000 GMT+0100,1.12389,1.12512,1.12345,1.12480,66776.5913
08.09.2016 02:00:00.000 GMT+0100,1.12480,1.12576,1.12454,1.12485,119896.629
08.09.2016 06:00:00.000 GMT+0100,1.12485,1.12792,1.12451,1.12726,227208.5079
08.09.2016 10:00:00.000 GMT+0100,1.12726,1.13269,1.12684,1.13070,305763.01560000004
08.09.2016 14:00:00.000 GMT+0100,1.13070,1.13258,1.12407,1.12450,349124.9766
08.09.2016 18:00:00.000 GMT+0100,1.12449,1.12612,1.12415,1.12596,157761.80470000004
08.09.2016 22:00:00.000 GMT+0100,1.12597,1.12739,1.12587,1.12677,66799.72080000001
09.09.2016 02:00:00.000 GMT+0100,1.12677,1.12833,1.12655,1.12772,111013.66010000001
09.09.2016 06:00:00.000 GMT+0100,1.12772,1.12850,1.12635,1.12701,202401.1564
09.09.2016 10:00:00.000 GMT+0100,1.12701,1.12768,1.12337,1.12337,308149.5079
09.09.2016 14:00:00.000 GMT+0100,1.12337,1.12366,1.11985,1.12148,322491.6367
09.09.2016 18:00:00.000 GMT+0100,1.12148,1.12354,1.12106,1.12318,181634.2559
11.09.2016 22:00:00.000 GMT+0100,1.12343,1.12494,1.12293,1.12486,98051.1294
12.09.2016 02:00:00.000 GMT+0100,1.12485,1.12505,1.12351,1.12414,110294.09959999999
12.09.2016 06:00:00.000 GMT+0100,1.12414,1.12639,1.12360,1.12395,228339.2402
12.09.2016 10:00:00.000 GMT+0100,1.12396,1.12427,1.12103,1.12252,253969.0625
12.09.2016 14:00:00.000 GMT+0100,1.12251,1.12468,1.12133,1.12355,292583.26560000004
12.09.2016 18:00:00.000 GMT+0100,1.12355,1.12684,1.12184,1.12348,220065.24610000002
12.09.2016 22:00:00.000 GMT+0100,1.12347,1.12420,1.12253,1.12295,71362.1006
13.09.2016 02:00:00.000 GMT+0100,1.12295,1.12386,1.12269,1.12336,135152.7715
13.09.2016 06:00:00.000 GMT+0100,1.12336,1.12396,1.12169,1.12326,224621.87310000003
13.09.2016 10:00:00.000 GMT+0100,1.12326,1.12548,1.12195,1.12346,265396.7226
13.09.2016 14:00:00.000 GMT+0100,1.12346,1.12602,1.12235,1.12349,294220.4063
13.09.2016 18:00:00.000 GMT+0100,1.12349,1.12352,1.12039,1.12184,174884.88859999998
13.09.2016 22:00:00.000 GMT+0100,1.12184,1.12219,1.12100,1.12183,76390.31830000001
14.09.2016 02:00:00.000 GMT+0100,1.12185,1.12268,1.12137,1.12256,109371.7617
14.09.2016 06:00:00.000 GMT+0100,1.12256,1.12414,1.12143,1.12242,222005.7421
14.09.2016 10:00:00.000 GMT+0100,1.12242,1.12362,1.12180,1.12210,264870.5312
14.09.2016 14:00:00.000 GMT+0100,1.12208,1.12740,1.12160,1.12543,307182.4414
14.09.2016 18:00:00.000 GMT+0100,1.12543,1.12607,1.12425,1.12487,136823.1894
14.09.2016 22:00:00.000 GMT+0100,1.12487,1.12505,1.12424,1.12430,57108.7105
15.09.2016 02:00:00.000 GMT+0100,1.12430,1.12495,1.12391,1.12427,134805.3184
15.09.2016 06:00:00.000 GMT+0100,1.12427,1.12535,1.12190,1.12335,187234.6779
15.09.2016 10:00:00.000 GMT+0100,1.12336,1.12843,1.12303,1.12467,262750.3515
15.09.2016 14:00:00.000 GMT+0100,1.12467,1.12588,1.12257,1.12420,280382.3672
15.09.2016 18:00:00.000 GMT+0100,1.12421,1.12528,1.12393,1.12436,140009.0137
15.09.2016 22:00:00.000 GMT+0100,1.12426,1.12501,1.12400,1.12400,60285.0801
16.09.2016 02:00:00.000 GMT+0100,1.12401,1.12445,1.12359,1.12390,87001.21980000002
16.09.2016 06:00:00.000 GMT+0100,1.12390,1.12431,1.12297,1.12327,214823.4805
16.09.2016 10:00:00.000 GMT+0100,1.12327,1.12343,1.11817,1.11848,275658.0157
16.09.2016 14:00:00.000 GMT+0100,1.11848,1.11876,1.11518,1.11626,306735.0312
16.09.2016 18:00:00.000 GMT+0100,1.11625,1.11649,1.11495,1.11509,143906.3828
18.09.2016 22:00:00.000 GMT+0100,1.11500,1.11608,1.11497,1.11569,83654.1406
19.09.2016 02:00:00.000 GMT+0100,1.11569,1.11727,1.11568,1.11672,127250.3808
19.09.2016 06:00:00.000 GMT+0100,1.11673,1.11733,1.11507,1.11640,229173.7481
19.09.2016 10:00:00.000 GMT+0100,1.11641,1.11716,1.11585,1.11704,313385.6407
19.09.2016 14:00:00.000 GMT+0100,1.11704,1.11978,1.11662,1.11768,257254.4414
19.09.2016 18:00:00.000 GMT+0100,1.11767,1.11811,1.11714,1.11736,141567.8125
19.09.2016 22:00:00.000 GMT+0100,1.11736,1.11800,1.11701,1.11720,64214.549199999994
20.09.2016 02:00:00.000 GMT+0100,1.11720,1.11792,1.11688,1.11738,101956.5195
20.09.2016 06:00:00.000 GMT+0100,1.11738,1.12134,1.11701,1.11882,250414.8731
20.09.2016 10:00:00.000 GMT+0100,1.11882,1.11904,1.11744,1.11779,281547.8282
20.09.2016 14:00:00.000 GMT+0100,1.11779,1.11854,1.11633,1.11644,283448.672
20.09.2016 18:00:00.000 GMT+0100,1.11644,1.11702,1.11499,1.11503,142326.8125
20.09.2016 22:00:00.000 GMT+0100,1.11502,1.11565,1.11495,1.11531,74086.8804
21.09.2016 02:00:00.000 GMT+0100,1.11531,1.11566,1.11244,1.11307,114039.07809999998
21.09.2016 06:00:00.000 GMT+0100,1.11306,1.11588,1.11230,1.11486,271137.3203
21.09.2016 10:00:00.000 GMT+0100,1.11486,1.11539,1.11391,1.11486,298441.3204
21.09.2016 14:00:00.000 GMT+0100,1.11486,1.11680,1.11334,1.11593,289527
21.09.2016 18:00:00.000 GMT+0100,1.11592,1.11966,1.11354,1.11870,234879.6642
21.09.2016 22:00:00.000 GMT+0100,1.11870,1.12016,1.11867,1.11981,110064.9179
22.09.2016 02:00:00.000 GMT+0100,1.11981,1.12007,1.11849,1.12007,148670.8789
22.09.2016 06:00:00.000 GMT+0100,1.12007,1.12479,1.11986,1.12364,288809.0196
22.09.2016 10:00:00.000 GMT+0100,1.12365,1.12500,1.12275,1.12464,278262.8281
22.09.2016 14:00:00.000 GMT+0100,1.12463,1.12573,1.12216,1.12275,349604.6642
22.09.2016 18:00:00.000 GMT+0100,1.12275,1.12289,1.11994,1.12080,175265.4824
22.09.2016 22:00:00.000 GMT+0100,1.12080,1.12119,1.12000,1.12067,77225.6906
23.09.2016 02:00:00.000 GMT+0100,1.12067,1.12102,1.11938,1.11976,137455.7285
23.09.2016 06:00:00.000 GMT+0100,1.11976,1.12184,1.11955,1.12031,236201.74219999998
23.09.2016 10:00:00.000 GMT+0100,1.12030,1.12288,1.12028,1.12175,310430.8595
23.09.2016 14:00:00.000 GMT+0100,1.12175,1.12337,1.12014,1.12316,294168.9648
23.09.2016 18:00:00.000 GMT+0100,1.12316,1.12405,1.12232,1.12237,147281.3887
25.09.2016 22:00:00.000 GMT+0100,1.12294,1.12416,1.12228,1.12326,96333.23139999999
26.09.2016 02:00:00.000 GMT+0100,1.12326,1.12372,1.12248,1.12283,154332.58980000002
26.09.2016 06:00:00.000 GMT+0100,1.12283,1.12434,1.12211,1.12400,231988.58980000002
26.09.2016 10:00:00.000 GMT+0100,1.12400,1.12700,1.12352,1.12632,281637.44539999997
26.09.2016 14:00:00.000 GMT+0100,1.12632,1.12792,1.12481,1.12529,290030.3282
26.09.2016 18:00:00.000 GMT+0100,1.12529,1.12617,1.12514,1.12532,147172.4396
26.09.2016 22:00:00.000 GMT+0100,1.12532,1.12537,1.12386,1.12449,76878.5986
27.09.2016 02:00:00.000 GMT+0100,1.12449,1.12507,1.12404,1.12444,155263.0195
