Local time,Open,High,Low,Close,Volume
19.10.2018 14:00:00.000 GMT+0100,128.921,129.681,128.840,129.540,62537.2304
19.10.2018 18:00:00.000 GMT+0100,129.538,129.681,129.425,129.558,38332.289600000004
21.10.2018 22:00:00.000 GMT+0100,129.648,129.676,129.200,129.340,30582.9798
22.10.2018 02:00:00.000 GMT+0100,129.340,129.738,129.312,129.617,43769.3994
22.10.2018 06:00:00.000 GMT+0100,129.618,130.202,129.604,129.853,51344.6299
22.10.2018 10:00:00.000 GMT+0100,129.855,129.969,129.496,129.497,54183.9404
22.10.2018 14:00:00.000 GMT+0100,129.498,129.551,129.218,129.254,62225.789
22.10.2018 18:00:00.000 GMT+0100,129.253,129.426,129.232,129.325,33204.8701
22.10.2018 22:00:00.000 GMT+0100,129.324,129.379,129.133,129.203,25455.1999
23.10.2018 02:00:00.000 GMT+0100,129.204,129.315,128.840,128.928,42863.7003
23.10.2018 06:00:00.000 GMT+0100,128.926,129.023,128.598,128.703,59808.0987
23.10.2018 10:00:00.000 GMT+0100,128.703,128.995,128.577,128.612,55218.4697
23.10.2018 14:00:00.000 GMT+0100,128.610,128.935,128.210,128.845,71681.2402
23.10.2018 18:00:00.000 GMT+0100,128.842,129.084,128.752,128.964,45331.7104
23.10.2018 22:00:00.000 GMT+0100,128.970,129.037,128.878,128.951,28997.569799999997
24.10.2018 02:00:00.000 GMT+0100,128.952,129.217,128.768,129.167,50504.0908
24.10.2018 06:00:00.000 GMT+0100,129.168,129.192,128.284,128.422,61077.0391
24.10.2018 10:00:00.000 GMT+0100,128.424,128.654,128.271,128.488,60353.96
24.10.2018 14:00:00.000 GMT+0100,128.490,128.514,128.052,128.237,61011.5195
24.10.2018 18:00:00.000 GMT+0100,128.235,128.238,127.768,127.863,52891.960900000005
24.10.2018 22:00:00.000 GMT+0100,127.865,127.865,127.497,127.694,32579.4497
25.10.2018 02:00:00.000 GMT+0100,127.694,127.990,127.598,127.916,47354.7891
25.10.2018 06:00:00.000 GMT+0100,127.920,128.178,127.731,128.109,56233.5791
25.10.2018 10:00:00.000 GMT+0100,128.108,128.436,127.977,128.375,61405.5098
25.10.2018 14:00:00.000 GMT+0100,128.377,128.401,127.716,128.054,70145.75
25.10.2018 18:00:00.000 GMT+0100,128.059,128.090,127.800,127.858,43467.729999999996
25.10.2018 22:00:00.000 GMT+0100,127.861,127.893,127.675,127.785,30277.4503
26.10.2018 02:00:00.000 GMT+0100,127.785,127.839,127.418,127.573,56870.1298
26.10.2018 06:00:00.000 GMT+0100,127.573,127.688,127.302,127.448,63138.54000000001
26.10.2018 10:00:00.000 GMT+0100,127.449,127.452,126.935,127.211,68511.8789
26.10.2018 14:00:00.000 GMT+0100,127.209,127.732,126.631,127.580,75353.6895
26.10.2018 18:00:00.000 GMT+0100,127.579,127.748,127.460,127.567,60876.0205
28.10.2018 21:00:00.000 GMT-0000,127.441,127.660,127.441,127.507,38157.7997
29.10.2018 01:00:00.000 GMT-0000,127.507,127.594,127.320,127.554,47068.33
29.10.2018 05:00:00.000 GMT-0000,127.555,127.747,127.368,127.436,51369.0704
29.10.2018 09:00:00.000 GMT-0000,127.431,128.234,127.247,127.916,62745.0107
29.10.2018 13:00:00.000 GMT-0000,127.913,128.187,127.722,128.006,57596.04
29.10.2018 17:00:00.000 GMT-0000,128.006,128.158,127.747,127.792,47731.6299
29.10.2018 21:00:00.000 GMT-0000,127.783,128.044,127.733,127.982,33871.2901
30.10.2018 01:00:00.000 GMT-0000,127.981,128.304,127.970,128.273,45521.6905
30.10.2018 05:00:00.000 GMT-0000,128.271,128.400,128.131,128.386,49659.8301
30.10.2018 09:00:00.000 GMT-0000,128.386,128.388,128.010,128.352,51447.5801
30.10.2018 13:00:00.000 GMT-0000,128.352,128.437,128.066,128.093,72338.68939999999
30.10.2018 17:00:00.000 GMT-0000,128.092,128.334,127.962,128.313,68138.6303
30.10.2018 21:00:00.000 GMT-0000,128.318,128.441,128.231,128.432,25539.609800000002
31.10.2018 01:00:00.000 GMT-0000,128.432,128.541,128.311,128.425,34374.6699
31.10.2018 05:00:00.000 GMT-0000,128.428,128.544,128.296,128.426,43924.6202
31.10.2018 09:00:00.000 GMT-0000,128.428,128.440,128.164,128.205,47948.9688
31.10.2018 13:00:00.000 GMT-0000,128.206,128.378,127.658,127.759,57537.1103
31.10.2018 17:00:00.000 GMT-0000,127.759,127.976,127.657,127.739,33654.7306
31.10.2018 21:00:00.000 GMT-0000,127.737,127.843,127.615,127.760,30220.1806
01.11.2018 01:00:00.000 GMT-0000,127.760,128.094,127.720,128.019,40397.1797
01.11.2018 05:00:00.000 GMT-0000,128.018,128.460,127.935,128.438,47486.1094
01.11.2018 09:00:00.000 GMT-0000,128.438,128.765,128.411,128.510,48132.9697
01.11.2018 13:00:00.000 GMT-0000,128.511,128.616,128.363,128.592,49999.3106
01.11.2018 17:00:00.000 GMT-0000,128.592,128.690,128.489,128.565,31093.750200000002
01.11.2018 21:00:00.000 GMT-0000,128.561,128.696,128.366,128.608,20730.620600000002
02.11.2018 01:00:00.000 GMT-0000,128.608,128.990,128.415,128.868,29841.0395
02.11.2018 05:00:00.000 GMT-0000,128.870,129.322,128.870,129.029,49037.1798
02.11.2018 09:00:00.000 GMT-0000,129.026,129.272,128.913,128.975,46613.8897
02.11.2018 13:00:00.000 GMT-0000,128.975,129.069,128.596,128.799,61876.631
02.11.2018 17:00:00.000 GMT-0000,128.798,129.148,128.688,128.879,34264.889800000004
04.11.2018 22:00:00.000 GMT-0000,128.838,129.033,128.784,128.855,34449.6109
05.11.2018 02:00:00.000 GMT-0000,128.854,129.046,128.815,128.991,31812.5898
05.11.2018 06:00:00.000 GMT-0000,128.990,129.127,128.771,128.918,36132.8798
05.11.2018 10:00:00.000 GMT-0000,128.918,128.988,128.603,128.816,38196.4296
05.11.2018 14:00:00.000 GMT-0000,128.816,129.102,128.809,128.956,40355.8604
05.11.2018 18:00:00.000 GMT-0000,128.956,129.323,128.953,129.112,27591.410200000002
05.11.2018 22:00:00.000 GMT-0000,129.109,129.302,129.105,129.214,28097.9697
06.11.2018 02:00:00.000 GMT-0000,129.214,129.264,129.160,129.254,25958.0605
06.11.2018 06:00:00.000 GMT-0000,129.262,129.463,129.085,129.106,37420.5595
06.11.2018 10:00:00.000 GMT-0000,129.105,129.398,128.852,129.339,39397.9404
06.11.2018 14:00:00.000 GMT-0000,129.339,129.556,129.271,129.497,42972.2002
06.11.2018 18:00:00.000 GMT-0000,129.498,129.635,129.371,129.591,26571.340399999997
06.11.2018 22:00:00.000 GMT-0000,129.591,129.737,129.430,129.678,46126.4199
07.11.2018 02:00:00.000 GMT-0000,129.678,129.894,129.552,129.572,51503.5703
07.11.2018 06:00:00.000 GMT-0000,129.569,129.929,129.389,129.909,44046.4999
07.11.2018 10:00:00.000 GMT-0000,129.909,130.147,129.816,130.025,45100.2501
07.11.2018 14:00:00.000 GMT-0000,130.023,130.127,129.812,129.924,46956.769400000005
07.11.2018 18:00:00.000 GMT-0000,129.926,129.977,129.646,129.666,35726.8204
07.11.2018 22:00:00.000 GMT-0000,129.666,129.958,129.655,129.871,28667.7794
08.11.2018 02:00:00.000 GMT-0000,129.871,129.986,129.823,129.944,38802.1699
08.11.2018 06:00:00.000 GMT-0000,129.944,130.127,129.723,129.856,41831.9101
08.11.2018 10:00:00.000 GMT-0000,129.855,129.973,129.696,129.897,44402.571299999996
08.11.2018 14:00:00.000 GMT-0000,129.896,130.092,129.775,129.825,46789.449100000005
08.11.2018 18:00:00.000 GMT-0000,129.828,129.891,129.388,129.609,36639.7099
08.11.2018 22:00:00.000 GMT-0000,129.606,129.638,129.335,129.430,30512.9199
09.11.2018 02:00:00.000 GMT-0000,129.432,129.441,129.180,129.279,31173.9405
09.11.2018 06:00:00.000 GMT-0000,129.281,129.319,128.922,129.116,42696.7705
09.11.2018 10:00:00.000 GMT-0000,129.120,129.290,128.970,129.274,40294.3399
09.11.2018 14:00:00.000 GMT-0000,129.274,129.365,128.738,128.947,55118.3799
09.11.2018 18:00:00.000 GMT-0000,128.947,129.039,128.868,128.970,29900.340599999996
11.11.2018 22:00:00.000 GMT-0000,128.870,129.128,128.840,129.063,40740.7001
12.11.2018 02:00:00.000 GMT-0000,129.065,129.186,128.922,128.987,36266.850600000005
12.11.2018 06:00:00.000 GMT-0000,128.985,129.054,128.213,128.243,53028.6201
12.11.2018 10:00:00.000 GMT-0000,128.244,128.397,128.133,128.289,45839.96
12.11.2018 14:00:00.000 GMT-0000,128.289,128.299,127.813,127.951,47349.7891
12.11.2018 18:00:00.000 GMT-0000,127.952,128.026,127.650,127.698,37765.590299999996
12.11.2018 22:00:00.000 GMT-0000,127.679,127.784,127.498,127.772,40109.8604
13.11.2018 02:00:00.000 GMT-0000,127.775,128.305,127.678,128.118,69299.98920000001
13.11.2018 06:00:00.000 GMT-0000,128.116,128.410,128.030,128.186,52165.6103
13.11.2018 10:00:00.000 GMT-0000,128.184,128.409,128.075,128.305,53773.8204
13.11.2018 14:00:00.000 GMT-0000,128.306,128.752,128.198,128.518,55708.2196
13.11.2018 18:00:00.000 GMT-0000,128.516,128.577,128.191,128.475,36011.8295
13.11.2018 22:00:00.000 GMT-0000,128.440,128.978,128.428,128.798,40916.8999
14.11.2018 02:00:00.000 GMT-0000,128.799,128.837,128.565,128.607,41472.9796
14.11.2018 06:00:00.000 GMT-0000,128.607,128.711,128.311,128.349,48644.3897
14.11.2018 10:00:00.000 GMT-0000,128.349,128.823,128.276,128.639,49015.2803
14.11.2018 14:00:00.000 GMT-0000,128.639,129.226,128.263,128.326,61737.7109
14.11.2018 18:00:00.000 GMT-0000,128.325,128.797,128.129,128.469,46398.5899
14.11.2018 22:00:00.000 GMT-0000,128.464,128.674,128.419,128.464,40924.1397
15.11.2018 02:00:00.000 GMT-0000,128.464,128.681,128.452,128.662,41768.1494
15.11.2018 06:00:00.000 GMT-0000,128.660,128.843,127.960,127.970,56954.6895
15.11.2018 10:00:00.000 GMT-0000,127.968,128.443,127.798,127.901,58608.4209
15.11.2018 14:00:00.000 GMT-0000,127.909,128.675,127.766,128.267,63421.579000000005
15.11.2018 18:00:00.000 GMT-0000,128.269,129.049,128.215,128.687,41222.270099999994
15.11.2018 22:00:00.000 GMT-0000,128.687,128.784,128.557,128.646,37042.4004
16.11.2018 02:00:00.000 GMT-0000,128.646,128.664,128.462,128.547,34260.981
16.11.2018 06:00:00.000 GMT-0000,128.547,128.755,128.405,128.583,49433.0898
16.11.2018 10:00:00.000 GMT-0000,128.581,128.583,128.123,128.577,54089.3399
16.11.2018 14:00:00.000 GMT-0000,128.576,128.891,128.466,128.782,58700.2284
16.11.2018 18:00:00.000 GMT-0000,128.782,128.892,128.668,128.806,37900.1997
18.11.2018 22:00:00.000 GMT-0000,128.694,128.843,128.463,128.596,44099.9102
19.11.2018 02:00:00.000 GMT-0000,128.599,128.600,128.483,128.573,36889.55039999999
19.11.2018 06:00:00.000 GMT-0000,128.572,128.921,128.518,128.741,46266.6494
19.11.2018 10:00:00.000 GMT-0000,128.738,128.997,128.672,128.939,41679.390699999996
19.11.2018 14:00:00.000 GMT-0000,128.939,129.064,128.642,128.832,51221.2705
19.11.2018 18:00:00.000 GMT-0000,128.832,128.956,128.763,128.899,37023.9905
19.11.2018 22:00:00.000 GMT-0000,128.902,128.976,128.790,128.940,33187.2207
20.11.2018 02:00:00.000 GMT-0000,128.940,128.993,128.791,128.859,28174.389600000002
20.11.2018 06:00:00.000 GMT-0000,128.858,129.035,128.355,128.515,48192.1406
20.11.2018 10:00:00.000 GMT-0000,128.519,128.673,128.145,128.194,55584.0205
20.11.2018 14:00:00.000 GMT-0000,128.193,128.583,128.006,128.232,69073.98240000001
20.11.2018 18:00:00.000 GMT-0000,128.232,128.294,128.058,128.212,41906.3696
20.11.2018 22:00:00.000 GMT-0000,128.216,128.423,128.119,128.361,31325.550300000003
21.11.2018 02:00:00.000 GMT-0000,128.361,128.503,128.344,128.423,30450.2798
21.11.2018 06:00:00.000 GMT-0000,128.421,128.797,128.387,128.612,41768.4609
21.11.2018 10:00:00.000 GMT-0000,128.611,129.078,128.592,128.839,49163.4999
21.11.2018 14:00:00.000 GMT-0000,128.836,128.982,128.694,128.813,50903.840899999996
21.11.2018 18:00:00.000 GMT-0000,128.814,128.859,128.714,128.719,28549.989400000006
21.11.2018 22:00:00.000 GMT-0000,128.719,128.881,128.660,128.735,33366.8994
22.11.2018 02:00:00.000 GMT-0000,128.735,128.837,128.709,128.818,25099.069300000003
22.11.2018 06:00:00.000 GMT-0000,128.817,128.999,128.699,128.795,35321.91
22.11.2018 10:00:00.000 GMT-0000,128.795,129.100,128.765,128.825,38821.4405
22.11.2018 14:00:00.000 GMT-0000,128.826,128.914,128.702,128.873,30831.6005
22.11.2018 18:00:00.000 GMT-0000,128.873,128.894,128.762,128.770,30960.309500000003
22.11.2018 22:00:00.000 GMT-0000,128.757,128.894,128.739,128.868,22687.5997
23.11.2018 02:00:00.000 GMT-0000,128.867,128.919,128.773,128.809,27237.3002
23.11.2018 06:00:00.000 GMT-0000,128.809,128.876,128.293,128.339,175092.97509999998
23.11.2018 10:00:00.000 GMT-0000,128.339,128.387,127.924,127.980,48051.1005
23.11.2018 14:00:00.000 GMT-0000,127.977,128.085,127.855,127.891,46221.92
23.11.2018 18:00:00.000 GMT-0000,127.892,128.015,127.827,128.012,23561.720299999997
25.11.2018 22:00:00.000 GMT-0000,128.042,128.331,127.926,128.283,43287.4405
26.11.2018 02:00:00.000 GMT-0000,128.284,128.499,128.250,128.459,36984.8302
26.11.2018 06:00:00.000 GMT-0000,128.457,128.917,128.413,128.782,47275.6992
26.11.2018 10:00:00.000 GMT-0000,128.782,128.817,128.579,128.764,44076.8096
26.11.2018 14:00:00.000 GMT-0000,128.762,128.868,128.652,128.715,41999.75
26.11.2018 18:00:00.000 GMT-0000,128.712,128.783,128.588,128.650,25585.75
26.11.2018 22:00:00.000 GMT-0000,128.650,128.694,128.494,128.514,31367.059
27.11.2018 02:00:00.000 GMT-0000,128.513,128.741,128.507,128.707,26416.6002
27.11.2018 06:00:00.000 GMT-0000,128.706,128.846,128.378,128.512,47741.318900000006
27.11.2018 10:00:00.000 GMT-0000,128.511,128.718,128.479,128.635,42553.5107
27.11.2018 14:00:00.000 GMT-0000,128.633,128.734,128.353,128.401,49016.7608
27.11.2018 18:00:00.000 GMT-0000,128.401,128.561,128.386,128.415,30974.4289
27.11.2018 22:00:00.000 GMT-0000,128.411,128.603,128.403,128.429,23403.6904
28.11.2018 02:00:00.000 GMT-0000,128.429,128.677,128.418,128.623,23607.9395
28.11.2018 06:00:00.000 GMT-0000,128.624,128.687,128.249,128.317,33365.619
28.11.2018 10:00:00.000 GMT-0000,128.316,128.513,128.304,128.486,36805.2402
28.11.2018 14:00:00.000 GMT-0000,128.487,129.046,128.381,128.983,53633.9395
28.11.2018 18:00:00.000 GMT-0000,128.984,129.257,128.922,129.205,40829.1894
28.11.2018 22:00:00.000 GMT-0000,129.204,129.228,128.974,129.015,28800.8707
29.11.2018 02:00:00.000 GMT-0000,129.021,129.063,128.915,128.941,30602.760299999998
29.11.2018 06:00:00.000 GMT-0000,128.942,129.113,128.764,128.801,37553.5508
29.11.2018 10:00:00.000 GMT-0000,128.806,129.095,128.673,128.878,39029.5498
29.11.2018 14:00:00.000 GMT-0000,128.876,129.134,128.806,129.041,49843.0299
29.11.2018 18:00:00.000 GMT-0000,129.042,129.294,129.013,129.277,31971.529799999997
29.11.2018 22:00:00.000 GMT-0000,129.278,129.278,129.051,129.161,30487.4097
30.11.2018 02:00:00.000 GMT-0000,129.164,129.266,129.120,129.178,25630.019999999997
30.11.2018 06:00:00.000 GMT-0000,129.178,129.229,129.014,129.047,36954.2301
30.11.2018 10:00:00.000 GMT-0000,129.045,129.139,128.923,128.930,43829.2998
30.11.2018 14:00:00.000 GMT-0000,128.932,129.002,128.415,128.578,56619.25
30.11.2018 18:00:00.000 GMT-0000,128.579,128.618,128.374,128.387,31718.2709
02.12.2018 22:00:00.000 GMT-0000,129.010,129.053,128.733,128.872,39862.0606
03.12.2018 02:00:00.000 GMT-0000,128.871,129.035,128.775,128.997,34580.5492
03.12.2018 06:00:00.000 GMT-0000,128.996,129.148,128.795,128.925,38833.44
03.12.2018 10:00:00.000 GMT-0000,128.926,128.936,128.545,128.580,44987.4805
03.12.2018 14:00:00.000 GMT-0000,128.578,129.055,128.566,129.003,43553.450800000006
03.12.2018 18:00:00.000 GMT-0000,129.004,129.051,128.868,129.029,25421.9097
03.12.2018 22:00:00.000 GMT-0000,129.022,129.034,128.733,128.799,37608.081099999996
04.12.2018 02:00:00.000 GMT-0000,128.801,128.880,128.605,128.686,40090.3897
04.12.2018 06:00:00.000 GMT-0000,128.688,128.834,128.479,128.655,44230.0693
04.12.2018 10:00:00.000 GMT-0000,128.655,128.721,128.459,128.581,41029.6201
04.12.2018 14:00:00.000 GMT-0000,128.583,128.675,127.721,127.912,57989.8702
04.12.2018 18:00:00.000 GMT-0000,127.908,128.024,127.617,127.887,43469.5598
04.12.2018 22:00:00.000 GMT-0000,127.880,128.086,127.788,128.085,28740.139600000002
05.12.2018 02:00:00.000 GMT-0000,128.083,128.083,127.881,127.968,29874.2094
05.12.2018 06:00:00.000 GMT-0000,127.970,128.174,127.946,128.081,32408.380400000002
05.12.2018 10:00:00.000 GMT-0000,128.081,128.439,128.081,128.399,30660.2598
05.12.2018 14:00:00.000 GMT-0000,128.399,128.490,128.024,128.420,34758.8496
05.12.2018 18:00:00.000 GMT-0000,128.421,128.462,128.361,128.399,15904.679500000002
05.12.2018 22:00:00.000 GMT-0000,128.397,128.429,127.952,128.020,40474.5303
06.12.2018 02:00:00.000 GMT-0000,128.019,128.073,127.702,127.917,39379.1699
06.12.2018 06:00:00.000 GMT-0000,127.916,128.210,127.691,127.715,49110.4199
06.12.2018 10:00:00.000 GMT-0000,127.714,128.208,127.672,128.003,45348.3897
06.12.2018 14:00:00.000 GMT-0000,128.002,128.214,127.676,128.145,70009.66990000001
06.12.2018 18:00:00.000 GMT-0000,128.140,128.310,127.990,128.174,43780.0798
06.12.2018 22:00:00.000 GMT-0000,128.174,128.263,128.112,128.178,34167.4497
07.12.2018 02:00:00.000 GMT-0000,128.179,128.422,128.135,128.345,30604.489700000002
07.12.2018 06:00:00.000 GMT-0000,128.346,128.440,128.183,128.261,37290.9102
07.12.2018 10:00:00.000 GMT-0000,128.260,128.581,128.220,128.422,47279.4297
07.12.2018 14:00:00.000 GMT-0000,128.425,128.594,128.222,128.446,61326.469600000004
07.12.2018 18:00:00.000 GMT-0000,128.445,128.671,128.294,128.295,39906.069
09.12.2018 22:00:00.000 GMT-0000,128.281,128.507,128.170,128.433,39733.83
10.12.2018 02:00:00.000 GMT-0000,128.432,128.638,128.380,128.620,32374.5391
10.12.2018 06:00:00.000 GMT-0000,128.618,128.811,128.544,128.639,43053.5996
10.12.2018 10:00:00.000 GMT-0000,128.639,128.884,128.477,128.779,43975.4307
10.12.2018 14:00:00.000 GMT-0000,128.781,128.937,128.255,128.506,63056.7001
10.12.2018 18:00:00.000 GMT-0000,128.508,128.742,128.455,128.670,39372.07
10.12.2018 22:00:00.000 GMT-0000,128.675,128.679,128.418,128.473,31017.3902
11.12.2018 02:00:00.000 GMT-0000,128.471,128.632,128.436,128.589,25118.939899999998
11.12.2018 06:00:00.000 GMT-0000,128.590,128.747,128.509,128.647,35346.31
11.12.2018 10:00:00.000 GMT-0000,128.649,128.983,128.639,128.722,43004.75
11.12.2018 14:00:00.000 GMT-0000,128.722,128.751,128.184,128.251,58860.128800000006
11.12.2018 18:00:00.000 GMT-0000,128.253,128.492,128.175,128.273,39258.2701
11.12.2018 22:00:00.000 GMT-0000,128.271,128.629,128.268,128.591,34731.5703
12.12.2018 02:00:00.000 GMT-0000,128.590,128.620,128.472,128.547,31287.2505
12.12.2018 06:00:00.000 GMT-0000,128.548,128.635,128.358,128.601,41663.4296
12.12.2018 10:00:00.000 GMT-0000,128.598,128.800,128.447,128.747,46870.9298
12.12.2018 14:00:00.000 GMT-0000,128.746,128.862,128.588,128.774,55955.6709
12.12.2018 18:00:00.000 GMT-0000,128.778,128.845,128.586,128.778,41626.0097
12.12.2018 22:00:00.000 GMT-0000,128.778,128.943,128.546,128.943,28211.3296
13.12.2018 02:00:00.000 GMT-0000,128.942,129.027,128.915,128.961,23836.6103
13.12.2018 06:00:00.000 GMT-0000,128.961,129.253,128.930,129.097,39723.0293
13.12.2018 10:00:00.000 GMT-0000,129.098,129.195,128.706,128.794,43565.67
13.12.2018 14:00:00.000 GMT-0000,128.793,129.152,128.717,129.050,51728.79
13.12.2018 18:00:00.000 GMT-0000,129.049,129.142,128.973,129.029,35091.3906
13.12.2018 22:00:00.000 GMT-0000,129.027,129.118,128.843,128.927,28073.0493
14.12.2018 02:00:00.000 GMT-0000,128.926,128.956,128.840,128.903,23456.1202
14.12.2018 06:00:00.000 GMT-0000,128.906,128.997,128.115,128.195,48651.0309
14.12.2018 10:00:00.000 GMT-0000,128.193,128.384,128.059,128.108,43938.609300000004
14.12.2018 14:00:00.000 GMT-0000,128.108,128.258,128.043,128.077,47567.5401
14.12.2018 18:00:00.000 GMT-0000,128.077,128.194,127.983,128.156,33003.2508
16.12.2018 22:00:00.000 GMT-0000,128.106,128.357,128.105,128.290,39152.2901
17.12.2018 02:00:00.000 GMT-0000,128.290,128.390,128.275,128.318,23602.349899999997
17.12.2018 06:00:00.000 GMT-0000,128.319,128.489,128.255,128.403,41872.1895
17.12.2018 10:00:00.000 GMT-0000,128.406,128.591,128.354,128.402,44448.6894
17.12.2018 14:00:00.000 GMT-0000,128.405,128.407,127.979,128.040,50018.75
17.12.2018 18:00:00.000 GMT-0000,128.039,128.095,127.862,128.027,36996.800299999995
17.12.2018 22:00:00.000 GMT-0000,128.025,128.111,127.822,128.032,28571.0808
18.12.2018 02:00:00.000 GMT-0000,128.032,128.032,127.643,127.737,34874.3194
18.12.2018 06:00:00.000 GMT-0000,127.738,128.002,127.651,127.868,43776.1002
18.12.2018 10:00:00.000 GMT-0000,127.867,128.050,127.802,127.923,44849.62989999999
18.12.2018 14:00:00.000 GMT-0000,127.916,128.033,127.823,127.900,48588.2002
18.12.2018 18:00:00.000 GMT-0000,127.901,127.999,127.757,127.810,39911.99
18.12.2018 22:00:00.000 GMT-0000,127.807,128.107,127.709,128.009,34324.659400000004
19.12.2018 02:00:00.000 GMT-0000,128.009,128.012,127.765,127.945,32613.2197
19.12.2018 06:00:00.000 GMT-0000,127.943,128.199,127.911,127.962,42720.7506
19.12.2018 10:00:00.000 GMT-0000,127.963,128.212,127.889,128.079,64961.3799
19.12.2018 14:00:00.000 GMT-0000,128.077,128.379,128.064,128.191,86484.4708
19.12.2018 18:00:00.000 GMT-0000,128.193,128.361,127.542,127.931,90858.18950000001
19.12.2018 22:00:00.000 GMT-0000,127.931,128.179,127.787,128.063,46417.0997
20.12.2018 02:00:00.000 GMT-0000,128.062,128.066,127.548,127.671,52730.7197
20.12.2018 06:00:00.000 GMT-0000,127.670,128.387,127.461,128.237,98840.2305
20.12.2018 10:00:00.000 GMT-0000,128.235,128.330,127.764,127.770,101975.8418
20.12.2018 14:00:00.000 GMT-0000,127.770,127.895,127.220,127.409,120657.711
20.12.2018 18:00:00.000 GMT-0000,127.408,127.628,127.216,127.386,89299.8609
20.12.2018 22:00:00.000 GMT-0000,127.380,127.455,127.268,127.358,45780.3711
21.12.2018 02:00:00.000 GMT-0000,127.358,127.574,127.254,127.557,81153.1397
21.12.2018 06:00:00.000 GMT-0000,127.557,127.684,126.878,127.029,90626.6299
21.12.2018 10:00:00.000 GMT-0000,127.034,127.083,126.775,126.830,103515.65039999998
21.12.2018 14:00:00.000 GMT-0000,126.828,127.039,126.540,126.755,125138.9493
21.12.2018 18:00:00.000 GMT-0000,126.755,126.792,126.382,126.426,80455.8199
23.12.2018 22:00:00.000 GMT-0000,126.106,126.417,126.106,126.362,60746.3603
24.12.2018 02:00:00.000 GMT-0000,126.362,126.573,126.318,126.549,63995.3603
24.12.2018 06:00:00.000 GMT-0000,126.549,126.648,126.300,126.567,88646.52919999999
24.12.2018 10:00:00.000 GMT-0000,126.568,126.740,126.227,126.272,104318.06049999999
24.12.2018 14:00:00.000 GMT-0000,126.272,126.347,125.897,125.899,157138.93949999998
24.12.2018 18:00:00.000 GMT-0000,125.900,126.047,125.808,125.879,59007.1602
24.12.2018 22:00:00.000 GMT-0000,125.840,125.937,125.446,125.740,4093.3100000000004
25.12.2018 02:00:00.000 GMT-0000,125.739,125.870,125.562,125.599,4817.3
25.12.2018 06:00:00.000 GMT-0000,125.599,125.962,125.530,125.532,2285.8100000000004
25.12.2018 10:00:00.000 GMT-0000,125.532,125.532,125.532,125.532,0
25.12.2018 14:00:00.000 GMT-0000,125.532,125.532,125.532,125.532,0
25.12.2018 18:00:00.000 GMT-0000,125.532,125.532,125.532,125.532,0
25.12.2018 22:00:00.000 GMT-0000,125.596,126.238,125.590,126.033,58964.9092
26.12.2018 02:00:00.000 GMT-0000,126.033,126.104,125.829,125.928,53443.651300000005
26.12.2018 06:00:00.000 GMT-0000,125.928,126.041,125.823,125.872,41463.730599999995
26.12.2018 10:00:00.000 GMT-0000,125.874,125.984,125.826,125.864,48229.7295
26.12.2018 14:00:00.000 GMT-0000,125.863,126.242,125.799,125.994,88250.32029999999
26.12.2018 18:00:00.000 GMT-0000,125.993,126.445,125.931,126.404,67085
26.12.2018 22:00:00.000 GMT-0000,126.396,126.472,126.200,126.271,94107.42
27.12.2018 02:00:00.000 GMT-0000,126.282,126.678,126.258,126.649,100344.8594
27.12.2018 06:00:00.000 GMT-0000,126.650,126.653,126.264,126.375,139149.037
27.12.2018 10:00:00.000 GMT-0000,126.376,126.474,125.990,126.255,116799.2227
27.12.2018 14:00:00.000 GMT-0000,126.254,126.684,126.200,126.557,110319.5117
27.12.2018 18:00:00.000 GMT-0000,126.556,127.089,126.512,126.870,115700.2012
27.12.2018 22:00:00.000 GMT-0000,126.868,126.972,126.743,126.827,88189.9794
28.12.2018 02:00:00.000 GMT-0000,126.828,127.018,126.654,126.794,93573.4317
28.12.2018 06:00:00.000 GMT-0000,126.795,126.798,126.314,126.342,96510.16990000001
28.12.2018 10:00:00.000 GMT-0000,126.342,126.621,126.306,126.530,92669.8593
28.12.2018 14:00:00.000 GMT-0000,126.529,126.585,126.280,126.358,123840.7012
28.12.2018 18:00:00.000 GMT-0000,126.357,126.412,126.122,126.184,84686.83929999999
30.12.2018 22:00:00.000 GMT-0000,126.121,126.436,126.119,126.335,68010.06049999999
